   10184,  -0.013368,   0.132760,   0.929683
   10200,  -0.006409,   0.131905,   0.934566
   10219,  -0.016542,   0.144601,   0.955197
   10233,  -0.021547,   0.145456,   0.961790
   10249,  -0.023378,   0.140695,   0.963621
   10267,  -0.029970,   0.148386,   0.970823
   10283,  -0.023500,   0.140573,   0.966184
   10301,  -0.013490,   0.122261,   0.937374
   10317,  -0.029360,   0.114082,   0.939938
   10334,  -0.019471,   0.119575,   0.931026
   10350,  -0.017640,   0.130074,   0.929927
   10368,  -0.020570,   0.138497,   0.939694
   10384,  -0.014832,   0.145334,   0.946652
   10400,  -0.024477,   0.163645,   0.949216
   10415,  -0.025209,   0.154367,   0.954343
   10435,  -0.033632,   0.140817,   0.950803
   10450,  -0.040347,   0.130684,   0.942013
   10469,  -0.038149,   0.125923,   0.943112
   10484,  -0.040591,   0.125191,   0.930294
   10501,  -0.037905,   0.132760,   0.921016
   10517,  -0.039492,   0.149973,   0.917720
   10535,  -0.039858,   0.156321,   0.921138
   10550,  -0.039248,   0.164011,   0.929195
   10569,  -0.043032,   0.161570,   0.926387
   10583,  -0.037539,   0.142648,   0.936153
   10601,  -0.039492,   0.153269,   0.938717
   10616,  -0.034243,   0.151071,   0.942501
   10636,  -0.026186,   0.148386,   0.942257
   10651,  -0.027651,   0.137154,   0.942013
   10667,  -0.025087,   0.139962,   0.943600
   10682,  -0.030092,   0.129830,   0.946408
   10703,  -0.033144,   0.123360,   0.953488
   10718,  -0.033388,   0.119941,   0.950559
   10736,  -0.031435,   0.121528,   0.945920
   10750,  -0.023134,   0.127999,   0.936520
   10767,  -0.025453,   0.137887,   0.946408
   10786,  -0.029604,   0.146188,   0.947262
   10801,  -0.029360,   0.143991,   0.952634
   10817,  -0.030580,   0.147409,   0.947384
   10834,  -0.033022,   0.145456,   0.947507
   10850,  -0.031069,   0.147165,   0.949948
   10869,  -0.032167,   0.152292,   0.946286
   10884,  -0.031069,   0.147409,   0.950192
   10900,  -0.028627,   0.150705,   0.949826
   10918,  -0.026796,   0.147653,   0.947018
   10934,  -0.028993,   0.137765,   0.939449
   10950,  -0.033632,   0.132760,   0.935299
   10968,  -0.032534,   0.136422,   0.936520
   10984,  -0.035586,   0.152048,   0.953732
   11003,  -0.032778,   0.158396,   0.948483
   11018,  -0.032290,   0.140695,   0.934200
   11033,  -0.028505,   0.137276,   0.928584
   11052,  -0.030703,   0.142282,   0.934322
   11068,  -0.031313,   0.147043,   0.942746
   11083,  -0.027651,   0.144479,   0.939938
   11099,  -0.017884,   0.142038,   0.936520
   11121,  -0.030214,   0.139108,   0.943844
   11134,  -0.038271,   0.123604,   0.952023
   11153,  -0.038516,   0.122627,   0.945309
   11168,  -0.024721,   0.132760,   0.942623
   11185,  -0.019471,   0.137276,   0.939449
   11202,  -0.017884,   0.140206,   0.943112
   11218,  -0.021181,   0.132760,   0.952512
   11237,  -0.031191,   0.129463,   0.954465
   11252,  -0.029360,   0.125069,   0.951047
   11269,  -0.028627,   0.122993,   0.943478
   11284,  -0.024355,   0.128731,   0.934811
   11301,  -0.024721,   0.132882,   0.943844
   11320,  -0.029604,   0.138497,   0.944699
   11335,  -0.026430,   0.141183,   0.951413
   11352,  -0.026430,   0.139230,   0.954587
   11370,  -0.032045,   0.142404,   0.948117
   11385,  -0.030947,   0.142892,   0.940182
   11401,  -0.027773,   0.133248,   0.936397
   11418,  -0.029238,   0.125557,   0.932125
   11434,  -0.031679,   0.124580,   0.935055
   11450,  -0.033144,   0.123237,   0.939449
   11468,  -0.033266,   0.126656,   0.937862
   11487,  -0.033755,   0.124580,   0.938595
   11502,  -0.029726,   0.132515,   0.943356
   11519,  -0.032412,   0.133126,   0.946896
   11534,  -0.030703,   0.135689,   0.939938
   11552,  -0.029726,   0.134957,   0.938839
   11568,  -0.027773,   0.146921,   0.966551
   11583,  -0.030092,   0.138131,   0.967039
   11603,  -0.036562,   0.126045,   0.957151
   11618,  -0.039614,   0.123848,   0.942135
   11634,  -0.041812,   0.123237,   0.931881
   11652,  -0.041568,   0.125557,   0.929683
   11668,  -0.045718,   0.130318,   0.932369
   11684,  -0.037905,   0.134347,   0.932735
   11703,  -0.034243,   0.148263,   0.935543
   11718,  -0.024721,   0.146188,   0.943234
   11735,  -0.022157,   0.132882,   0.945797
   11752,  -0.031191,   0.111640,   0.972288
   11769,  -0.023500,   0.083440,   0.963743
   11787,  -0.021547,   0.072453,   0.946164
   11803,  -0.032045,   0.073308,   0.938473
   11819,  -0.019227,   0.107612,   0.939694
   11837,  -0.033632,   0.138375,   0.971312
   11852,  -0.029970,   0.149118,   0.968016
   11869,  -0.033999,   0.137887,   0.958249
   11885,  -0.047793,   0.131050,   0.960447
   11902,  -0.050601,   0.115791,   0.953855
   11920,  -0.058903,   0.118477,   0.939083
   11935,  -0.060245,   0.122749,   0.932125
   11953,  -0.049869,   0.132760,   0.928218
   11968,  -0.048038,   0.144479,   0.937740
   11984,  -0.044742,   0.144601,   0.942623
   12003,  -0.050601,   0.158274,   0.954709
   12019,  -0.052677,   0.147775,   0.961912
   12034,  -0.061222,   0.133736,   0.966917
   12053,  -0.059635,   0.131783,   0.967405
   12071,  -0.055606,   0.114814,   0.957273
   12085,  -0.067448,   0.101264,   0.939694
   12100,  -0.067448,   0.104560,   0.940426
   12121,  -0.061588,   0.100897,   0.937618
   12137,  -0.057193,   0.116401,   0.928340
   12152,  -0.057804,   0.125069,   0.928829
   12169,  -0.064274,   0.125313,   0.935055
   12185,  -0.073552,   0.115302,   0.947140
   12204,  -0.072209,   0.107612,   0.938351
   12219,  -0.078679,   0.069890,   0.912836
   12236,  -0.061466,   0.064274,   0.908198
   12253,  -0.058658,   0.061344,   0.898920
   12268,  -0.066227,   0.057804,   0.893060
   12284,  -0.062199,   0.055729,   0.891351
   12304,  -0.066715,   0.061344,   0.896844
   12320,  -0.072087,   0.079412,   0.914301
   12335,  -0.071599,   0.111762,   0.948239
   12353,  -0.075749,   0.128609,   0.969603
   12371,  -0.071721,   0.149850,   0.980345
   12386,  -0.067082,   0.156076,   0.967894
   12401,  -0.060734,   0.142892,   0.958982
   12419,  -0.061100,   0.107734,   0.934811
   12436,  -0.067570,   0.099921,   0.925288
   12451,  -0.072697,   0.087957,   0.923091
   12469,  -0.058048,   0.070500,   0.920649
   12485,  -0.060856,   0.066105,   0.922236
   12504,  -0.053775,   0.067692,   0.923213
   12519,  -0.062443,   0.091741,   0.932247
   12538,  -0.058658,   0.089300,   0.939205
   12553,  -0.045840,   0.097113,   0.944943
   12569,  -0.052677,   0.099432,   0.958616
   12584,  -0.055118,   0.105414,   0.963010
   12603,  -0.057316,   0.113471,   0.962644
   12620,  -0.050601,   0.122993,   0.952512
   12636,  -0.049625,   0.125069,   0.947507
   12654,  -0.056705,   0.141793,   0.955197
   12669,  -0.054264,   0.137032,   0.960935
   12688,  -0.056217,   0.144479,   0.965818
   12705,  -0.052554,   0.146676,   0.963743
   12719,  -0.053043,   0.143625,   0.965086
   12736,  -0.060001,   0.137643,   0.959348
   12753,  -0.058048,   0.141915,   0.958860
   12768,  -0.053653,   0.126412,   0.948727
   12784,  -0.057804,   0.123115,   0.940182
   12803,  -0.045596,   0.120918,   0.935665
   12821,  -0.050723,   0.111762,   0.933590
   12836,  -0.045352,   0.109321,   0.937008
   12852,  -0.051090,   0.100653,   0.937496
   12869,  -0.041690,   0.098334,   0.941036
   12886,  -0.043887,   0.112861,   0.957761
   12903,  -0.036440,   0.122505,   0.961301
   12920,  -0.036929,   0.127144,   0.965330
   12935,  -0.039858,   0.127144,   0.964842
   12953,  -0.035342,   0.114692,   0.954221
   12970,  -0.040469,   0.116157,   0.959226
   12987,  -0.048526,   0.115425,   0.955564
   13003,  -0.047061,   0.110786,   0.939694
   13018,  -0.047793,   0.107856,   0.927852
