    1223,   0.057438,  -0.982055,  -0.314900
    1239,   0.054264,  -0.988525,  -0.316731
    1255,   0.051822,  -0.987914,  -0.313679
    1271,   0.050113,  -0.985351,  -0.317952
    1290,   0.060123,  -0.991943,  -0.313435
    1305,   0.055729,  -0.982177,  -0.306110
    1322,   0.050845,  -0.979491,  -0.316242
    1338,   0.056583,  -0.981566,  -0.321003
    1354,   0.058292,  -0.988036,  -0.312580
    1369,   0.057804,  -0.989868,  -0.315998
    1390,   0.056827,  -0.994506,  -0.321492
    1406,   0.062321,  -0.990112,  -0.323689
    1421,   0.065495,  -0.980590,  -0.321370
    1437,   0.059879,  -0.975340,  -0.318562
    1457,   0.055362,  -0.981933,  -0.323201
    1473,   0.058292,  -0.985351,  -0.326985
    1489,   0.058292,  -0.979613,  -0.332113
    1505,   0.059513,  -0.987792,  -0.329915
    1523,   0.058170,  -0.980590,  -0.325520
    1539,   0.059147,  -0.976683,  -0.321370
    1557,   0.057315,  -0.974608,  -0.319661
    1572,   0.057682,  -1.003174,  -0.314167
    1589,   0.060367,  -0.997192,  -0.310871
    1606,   0.062565,  -1.001343,  -0.317707
    1622,   0.066471,  -0.991577,  -0.321980
    1639,   0.061100,  -0.989379,  -0.324666
    1656,   0.061100,  -0.985839,  -0.325398
    1673,   0.061954,  -0.983275,  -0.325276
    1689,   0.061222,  -0.976927,  -0.326009
    1706,   0.068425,  -0.971922,  -0.332113
    1723,   0.067936,  -0.973143,  -0.330281
    1740,   0.061222,  -0.983642,  -0.325520
    1756,   0.058780,  -0.993652,  -0.320637
    1772,   0.058658,  -1.002686,  -0.316853
    1790,   0.056827,  -0.973509,  -0.325276
    1805,   0.053043,  -0.967894,  -0.326863
    1823,   0.056827,  -0.960691,  -0.320515
    1838,   0.049869,  -0.965086,  -0.312336
    1856,   0.053165,  -0.974486,  -0.311848
    1871,   0.051700,  -0.983275,  -0.306598
    1890,   0.052921,  -0.989501,  -0.314045
    1906,   0.049747,  -0.999634,  -0.328816
    1923,   0.055606,  -1.012086,  -0.332845
    1940,   0.064274,  -1.005616,  -0.329427
    1956,   0.069767,  -0.986205,  -0.322590
    1971,   0.067082,  -0.981200,  -0.327596
    1990,   0.066593,  -0.986083,  -0.338094
    2006,   0.070134,  -0.975096,  -0.338216
    2023,   0.059635,  -0.973265,  -0.339559
    2039,   0.058903,  -0.964720,  -0.340780
    2057,   0.061588,  -0.962766,  -0.336752
    2073,   0.057682,  -0.959592,  -0.333455
    2090,   0.057315,  -0.960569,  -0.328816
    2107,   0.055240,  -0.966184,  -0.319416
    2123,   0.056827,  -0.989379,  -0.315876
    2140,   0.055973,  -1.002319,  -0.320149
    2157,   0.057560,  -1.003418,  -0.321614
    2174,   0.059879,  -0.977660,  -0.324544
    2189,   0.057926,  -0.967283,  -0.330526
    2205,   0.058780,  -0.971190,  -0.334920
    2223,   0.054386,  -0.972533,  -0.329427
    2239,   0.056217,  -0.977294,  -0.324055
    2257,   0.056461,  -0.977171,  -0.328328
    2272,   0.058048,  -0.991455,  -0.335409
    2290,   0.057926,  -0.988647,  -0.325276
    2307,   0.059513,  -0.990600,  -0.327596
    2324,   0.060123,  -0.995117,  -0.325887
    2339,   0.059147,  -0.990844,  -0.320637
    2356,   0.055973,  -0.993652,  -0.313923
    2372,   0.052677,  -0.989990,  -0.315388
    2390,   0.059025,  -0.983275,  -0.327474
    2405,   0.062809,  -0.979247,  -0.327352
    2425,   0.062687,  -0.984008,  -0.337850
    2439,   0.064762,  -0.985107,  -0.334188
    2456,   0.061344,  -0.985229,  -0.330281
    2475,   0.061710,  -0.992065,  -0.335042
    2490,   0.056461,  -0.989868,  -0.327352
    2507,   0.063908,  -0.987670,  -0.325276
    2525,   0.057926,  -0.978148,  -0.330526
    2540,   0.058292,  -0.974120,  -0.332601
    2557,   0.059391,  -0.964720,  -0.327596
    2573,   0.054142,  -0.981933,  -0.326253
    2591,   0.051944,  -0.987914,  -0.324910
    2608,   0.055606,  -0.991455,  -0.317829
    2623,   0.054874,  -0.975829,  -0.323689
    2641,   0.056095,  -0.971678,  -0.338338
    2657,   0.056705,  -0.974974,  -0.333700
    2674,   0.055484,  -0.983275,  -0.322835
    2690,   0.053043,  -0.989623,  -0.321370
    2707,   0.053043,  -0.984496,  -0.327107
    2724,   0.060856,  -0.985473,  -0.326619
    2740,   0.062321,  -0.984130,  -0.321736
    2757,   0.056827,  -0.983764,  -0.326497
    2773,   0.058536,  -0.990112,  -0.329305
    2791,   0.057438,  -0.993164,  -0.331624
    2807,   0.060612,  -0.973631,  -0.331502
    2824,   0.058903,  -0.967527,  -0.328084
    2841,   0.056461,  -0.968382,  -0.330281
    2857,   0.061222,  -0.972655,  -0.334554
    2872,   0.057560,  -0.981078,  -0.334310
    2890,   0.054019,  -0.981933,  -0.329793
    2908,   0.052066,  -0.984130,  -0.330770
    2923,   0.054019,  -0.989135,  -0.322957
    2940,   0.053043,  -0.985717,  -0.323445
    2958,   0.055973,  -0.983031,  -0.324666
    2974,   0.061588,  -0.989013,  -0.328084
    2991,   0.055362,  -0.982787,  -0.328206
    3006,   0.060245,  -0.988647,  -0.329427
    3024,   0.059635,  -0.985595,  -0.331502
    3040,   0.056339,  -0.981444,  -0.333700
    3057,   0.044619,  -0.939571,  -0.327474
    3073,   0.043521,  -0.945675,  -0.317952
    3092,   0.045962,  -0.970823,  -0.309040
    3107,   0.047916,  -0.986571,  -0.309162
    3124,   0.047671,  -1.003418,  -0.310993
    3141,   0.064396,  -1.023927,  -0.315632
    3158,   0.075383,  -1.032961,  -0.340902
    3175,   0.093206,  -1.014283,  -0.363242
    3192,   0.100165,  -1.002442,  -0.372032
    3208,   0.096991,  -0.990478,  -0.372764
    3224,   0.087835,  -0.967039,  -0.364585
    3240,   0.080510,  -0.965940,  -0.355063
    3259,   0.074284,  -0.965696,  -0.346762
    3274,   0.069157,  -0.957639,  -0.339071
    3290,   0.070012,  -0.961057,  -0.336263
    3307,   0.066349,  -0.959958,  -0.337362
    3324,   0.058780,  -0.968504,  -0.333333
    3339,   0.046084,  -0.985717,  -0.315876
    3358,   0.049625,  -0.991821,  -0.310627
    3374,   0.052554,  -1.005371,  -0.321492
    3391,   0.061222,  -0.993286,  -0.322590
    3406,   0.057682,  -0.989868,  -0.334066
    3425,   0.059513,  -0.977171,  -0.337484
    3440,   0.056095,  -0.977782,  -0.341879
    3458,   0.060978,  -0.970091,  -0.342977
    3476,   0.062809,  -0.968992,  -0.335775
    3491,   0.063786,  -0.970335,  -0.333944
    3506,   0.065861,  -0.976683,  -0.333578
    3526,   0.060978,  -0.974120,  -0.334920
    3540,   0.067326,  -0.978881,  -0.335775
    3558,   0.064274,  -0.984496,  -0.332113
    3575,   0.059757,  -0.989257,  -0.330892
    3591,   0.059269,  -0.986083,  -0.330159
    3608,   0.061466,  -0.989990,  -0.326985
    3624,   0.060001,  -0.996704,  -0.329305
    3639,   0.063175,  -0.998413,  -0.329183
    3658,   0.068058,  -0.989868,  -0.339193
    3674,   0.064762,  -0.982421,  -0.336141
    3692,   0.055606,  -0.980345,  -0.332235
    3708,   0.058170,  -0.981566,  -0.331502
    3724,   0.057193,  -0.985107,  -0.336507
    3742,   0.055606,  -0.983764,  -0.333578
    3757,   0.054264,  -0.984130,  -0.325398
    3775,   0.053531,  -0.980712,  -0.324422
    3791,   0.051944,  -0.981933,  -0.324544
    3807,   0.047061,  -0.983519,  -0.330403
    3825,   0.059513,  -0.973753,  -0.339315
    3840,   0.063175,  -0.964964,  -0.341024
    3859,   0.063419,  -0.961057,  -0.341879
    3876,   0.066227,  -0.968504,  -0.343100
    3892,   0.060978,  -0.982665,  -0.338461
    3908,   0.065251,  -0.988036,  -0.335897
    3924,   0.062565,  -0.994140,  -0.333333
    3942,   0.059391,  -0.994506,  -0.335042
    3958,   0.056583,  -0.989013,  -0.329793
    3973,   0.060123,  -0.991577,  -0.331624
    3992,   0.055362,  -0.995483,  -0.336019
    4007,   0.058170,  -0.987670,  -0.329183
    4028,   0.053531,  -0.988158,  -0.331502
    4040,   0.053775,  -0.980590,  -0.326863
    4058,   0.048648,  -0.970335,  -0.330403
    4074,   0.048892,  -0.965208,  -0.331990
    4091,   0.051822,  -0.972044,  -0.335287
    4108,   0.057560,  -0.978270,  -0.334920
    4126,   0.063297,  -0.989990,  -0.335042
    4141,   0.061954,  -0.976073,  -0.336019
    4158,   0.057926,  -0.969359,  -0.342245
    4174,   0.062687,  -0.965574,  -0.343588
    4192,   0.063175,  -0.970213,  -0.337850
    4208,   0.063053,  -0.982543,  -0.334554
    4226,   0.063908,  -0.983153,  -0.332845
    4242,   0.061100,  -0.987548,  -0.334676
    4258,   0.058414,  -0.984740,  -0.334554
    4275,   0.052066,  -0.986083,  -0.333089
    4292,   0.051456,  -0.985717,  -0.332601
    4308,   0.046206,  -0.989013,  -0.331380
    4324,   0.050357,  -0.979857,  -0.333089
    4342,   0.052432,  -0.977660,  -0.337972
    4357,   0.051212,  -0.985961,  -0.328939
    4376,   0.057193,  -0.980712,  -0.325398
    4391,   0.050235,  -0.978270,  -0.329671
    4409,   0.051090,  -0.977538,  -0.328816
    4424,   0.054996,  -0.977416,  -0.331258
    4442,   0.055484,  -0.979125,  -0.336019
    4458,   0.054508,  -0.977049,  -0.339315
    4475,   0.059025,  -0.973509,  -0.343954
    4492,   0.063786,  -0.984374,  -0.332601
    4508,   0.059879,  -0.981810,  -0.330892
    4526,   0.061344,  -0.986205,  -0.332967
    4542,   0.061954,  -0.983764,  -0.341635
    4559,   0.063542,  -0.981444,  -0.338583
    4574,   0.059879,  -0.988769,  -0.334920
    4590,   0.057804,  -0.991455,  -0.336141
    4608,   0.052677,  -0.987792,  -0.337850
    4625,   0.049136,  -0.971678,  -0.336141
    4643,   0.051334,  -0.971068,  -0.334798
    4658,   0.049869,  -0.973509,  -0.336385
    4674,   0.053409,  -0.973631,  -0.334676
    4692,   0.047061,  -0.982055,  -0.324544
    4708,   0.046084,  -0.979613,  -0.325032
    4725,   0.044986,  -0.980101,  -0.329793
    4742,   0.046206,  -0.980468,  -0.329793
    4759,   0.052310,  -0.969114,  -0.332967
    4776,   0.056339,  -0.975462,  -0.341268
    4792,   0.061832,  -0.981810,  -0.331380
    4809,   0.061466,  -0.983153,  -0.334798
    4825,   0.062443,  -0.988769,  -0.331258
    4842,   0.058658,  -0.993042,  -0.334920
    4857,   0.054386,  -0.992065,  -0.336263
    4876,   0.055240,  -0.991455,  -0.336263
    4891,   0.055484,  -0.994873,  -0.336019
    4908,   0.056949,  -0.997192,  -0.333700
    4926,   0.055851,  -0.986816,  -0.331258
    4942,   0.054142,  -0.969114,  -0.332235
    4959,   0.049991,  -0.966795,  -0.334188
    4974,   0.041323,  -0.974120,  -0.330648
    4993,   0.051822,  -0.978881,  -0.333211
    5007,   0.046206,  -0.982055,  -0.329061
    5025,   0.045596,  -0.987548,  -0.326497
    5046,   0.047671,  -0.984008,  -0.326741
    5060,   0.055362,  -0.974364,  -0.319294
    5075,   0.051090,  -0.975218,  -0.325887
    5092,   0.055240,  -0.959592,  -0.323811
    5108,   0.061832,  -0.962034,  -0.326497
    5127,   0.052921,  -0.982177,  -0.338216
    5143,   0.054508,  -1.004639,  -0.341024
    5158,   0.060245,  -1.011597,  -0.338461
    5176,   0.063419,  -1.015870,  -0.347006
    5192,   0.066105,  -1.005127,  -0.342611
    5208,   0.059513,  -0.995239,  -0.339926
    5227,   0.060856,  -0.982909,  -0.337118
    5243,   0.056827,  -0.983642,  -0.330770
    5259,   0.052310,  -0.975096,  -0.327229
    5275,   0.051456,  -0.969847,  -0.334310
    5292,   0.053287,  -0.964475,  -0.344442
    5310,   0.052921,  -0.963743,  -0.339803
    5326,   0.050845,  -0.964720,  -0.331014
    5342,   0.043643,  -0.987060,  -0.321492
    5360,   0.044742,  -0.996582,  -0.328328
    5375,   0.046206,  -0.994506,  -0.330281
    5392,   0.052554,  -0.984984,  -0.323811
    5408,   0.054019,  -0.989135,  -0.324544
    5427,   0.054752,  -0.999634,  -0.326619
    5442,   0.045596,  -0.997314,  -0.326253
    5459,   0.055362,  -0.993042,  -0.329915
    5475,   0.052921,  -0.971556,  -0.333578
    5493,   0.046084,  -0.966307,  -0.338949
    5508,   0.044864,  -0.965452,  -0.339315
    5526,   0.052310,  -0.959714,  -0.340658
    5544,   0.054142,  -0.952756,  -0.345663
    5559,   0.053409,  -0.954831,  -0.348959
    5575,   0.054264,  -0.966673,  -0.343832
    5591,   0.050357,  -0.973631,  -0.344809
    5610,   0.052799,  -0.990844,  -0.336752
    5626,   0.047793,  -1.003052,  -0.328694
    5642,   0.044619,  -0.997803,  -0.327229
    5660,   0.043277,  -0.978636,  -0.330648
    5677,   0.045840,  -0.973631,  -0.334554
    5693,   0.039980,  -0.971556,  -0.331746
    5708,   0.039004,  -0.967405,  -0.336874
    5727,   0.038149,  -0.977416,  -0.335409
    5741,   0.046695,  -0.980834,  -0.328572
    5759,   0.045962,  -0.984862,  -0.327107
    5776,   0.047671,  -0.988891,  -0.320271
    5794,   0.044619,  -0.991943,  -0.321736
    5810,   0.044131,  -0.993896,  -0.329305
    5826,   0.043521,  -0.988158,  -0.334066
    5843,   0.044497,  -0.982299,  -0.330648
    5859,   0.044375,  -0.971190,  -0.325398
    5876,   0.046451,  -0.972166,  -0.335164
    5894,   0.043032,  -0.966795,  -0.336874
    5910,   0.044009,  -0.972410,  -0.334798
    5927,   0.044131,  -0.980101,  -0.331624
    5943,   0.046451,  -0.993164,  -0.326619
    5959,   0.043887,  -0.997070,  -0.326741
    5976,   0.042544,  -1.009766,  -0.329183
    5994,   0.044375,  -1.003174,  -0.331136
    6009,   0.051578,  -0.990600,  -0.336629
    6026,   0.047671,  -0.984496,  -0.330648
    6043,   0.044986,  -0.975462,  -0.334066
    6060,   0.048404,  -0.973509,  -0.335775
    6077,   0.040469,  -0.970091,  -0.336629
    6094,   0.037783,  -0.970335,  -0.331868
    6110,   0.043521,  -0.962522,  -0.328939
    6126,   0.046695,  -0.968260,  -0.326863
    6141,   0.046817,  -0.966062,  -0.329671
    6161,   0.046206,  -0.971068,  -0.332723
    6176,   0.044986,  -1.001221,  -0.333578
    6193,   0.042910,  -1.011109,  -0.326863
    6209,   0.046451,  -1.006714,  -0.322713
    6227,   0.045474,  -0.983397,  -0.328328
    6243,   0.045718,  -0.970945,  -0.338827
    6259,   0.047427,  -0.967527,  -0.339193
    6274,   0.044497,  -0.968626,  -0.331502
    6293,   0.042178,  -0.970579,  -0.333944
    6308,   0.041079,  -0.983764,  -0.329305
    6327,   0.042666,  -0.988036,  -0.326009
    6343,   0.045108,  -0.993286,  -0.328939
    6360,   0.047671,  -1.000244,  -0.323689
    6377,   0.043765,  -0.999145,  -0.321126
    6394,   0.044497,  -0.997681,  -0.321492
    6409,   0.040835,  -0.982421,  -0.325765
    6429,   0.048770,  -0.972655,  -0.332479
    6443,   0.045474,  -0.978514,  -0.337972
    6459,   0.047427,  -0.977904,  -0.338338
    6477,   0.051334,  -0.980834,  -0.340658
    6494,   0.048038,  -0.985473,  -0.340292
    6510,   0.046451,  -0.977538,  -0.335164
    6526,   0.045718,  -0.985961,  -0.327107
    6546,   0.040347,  -0.983397,  -0.332479
    6561,   0.044986,  -0.973631,  -0.323689
    6577,   0.044497,  -0.971190,  -0.323689
    6594,   0.046573,  -0.973021,  -0.324178
    6610,   0.045596,  -0.987548,  -0.330526
    6628,   0.054630,  -0.990600,  -0.331746
    6643,   0.054996,  -1.003174,  -0.341146
    6661,   0.053775,  -0.990112,  -0.343222
    6677,   0.051212,  -0.984374,  -0.347616
    6695,   0.049869,  -0.981566,  -0.337850
    6710,   0.052677,  -0.986938,  -0.340414
    6727,   0.054996,  -0.976439,  -0.335897
    6743,   0.060978,  -0.982177,  -0.345297
    6758,   0.061710,  -0.972288,  -0.341635
    6777,   0.059391,  -0.972655,  -0.345297
    6795,   0.059269,  -0.972044,  -0.345175
    6811,   0.057438,  -0.967405,  -0.340048
    6826,   0.049502,  -0.978881,  -0.336874
    6844,   0.046817,  -0.992065,  -0.330159
    6860,   0.042422,  -0.994995,  -0.327840
    6875,   0.042300,  -0.998291,  -0.328816
    6894,   0.041934,  -0.999145,  -0.334188
    6911,   0.042788,  -0.974852,  -0.330037
    6927,   0.042788,  -0.949948,  -0.334676
    6945,   0.039248,  -0.953000,  -0.346884
    6960,   0.036318,  -0.955320,  -0.341390
    6978,   0.036684,  -0.956418,  -0.338583
    6994,   0.043643,  -0.968748,  -0.333089
    7011,   0.038393,  -0.982787,  -0.331624
    7026,   0.035830,  -0.991943,  -0.327840
    7045,   0.037783,  -1.004517,  -0.325887
    7060,   0.037783,  -1.004639,  -0.324055
    7076,   0.039980,  -0.994384,  -0.320271
    7094,   0.041690,  -0.987670,  -0.329183
    7112,   0.039736,  -0.982177,  -0.339315
    7127,   0.042788,  -0.981688,  -0.345785
    7143,   0.040591,  -0.981200,  -0.341390
    7161,   0.044742,  -0.974974,  -0.338949
    7178,   0.047183,  -0.967894,  -0.342489
    7193,   0.050113,  -0.967283,  -0.340536
    7211,   0.051822,  -0.969481,  -0.342123
    7227,   0.043399,  -0.984740,  -0.341268
    7243,   0.043887,  -0.987304,  -0.338705
    7261,   0.040469,  -0.983519,  -0.340048
    7277,   0.042422,  -0.978881,  -0.342855
    7294,   0.042422,  -0.970945,  -0.342489
    7310,   0.039614,  -0.976805,  -0.335531
    7328,   0.042910,  -0.980590,  -0.336263
    7344,   0.040103,  -0.987914,  -0.338705
    7360,   0.038760,  -0.992431,  -0.336019
    7378,   0.045718,  -0.998535,  -0.336019
    7393,   0.043032,  -1.002930,  -0.336507
    7409,   0.045596,  -1.003174,  -0.337240
    7428,   0.043154,  -1.002930,  -0.336874
    7443,   0.044253,  -0.997192,  -0.337972
    7461,   0.046939,  -0.994384,  -0.339437
    7478,   0.039492,  -0.987670,  -0.343710
    7495,   0.038760,  -0.987426,  -0.340170
    7510,   0.040347,  -1.004639,  -0.339926
    7528,   0.041079,  -1.009400,  -0.340414
    7545,   0.044375,  -0.998291,  -0.347250
    7562,   0.054508,  -0.990234,  -0.368736
    7578,   0.038027,  -0.936642,  -0.370201
    7594,   0.021669,  -0.922603,  -0.349326
    7610,   0.021791,  -0.921260,  -0.347983
    7629,   0.014832,  -0.943600,  -0.341879
    7644,   0.011414,  -0.962522,  -0.341024
    7661,   0.007996,  -0.983031,  -0.341513
    7678,   0.001526,  -0.999023,  -0.327840
    7694,   0.006165,  -1.010255,  -0.313679
    7711,   0.005677,  -1.017457,  -0.309650
    7728,   0.005432,  -1.000366,  -0.307697
    7744,   0.008484,  -0.969847,  -0.335897
    7761,   0.008729,  -0.970579,  -0.343100
    7780,   0.011048,  -0.969725,  -0.350180
    7796,   0.019471,  -0.964231,  -0.357993
    7811,   0.016175,  -0.955686,  -0.359824
    7830,   0.014100,  -0.955442,  -0.361900
    7845,   0.018129,  -0.966795,  -0.352866
    7860,   0.024354,  -0.988403,  -0.354697
    7875,   0.027529,  -0.999512,  -0.357383
    7895,   0.031435,  -1.002319,  -0.350913
    7910,   0.024110,  -0.992431,  -0.345907
    7928,   0.021913,  -0.992675,  -0.350913
    7944,   0.017152,  -0.972655,  -0.354209
    7961,   0.000793,  -0.954343,  -0.354453
    7978,  -0.001892,  -0.942013,  -0.347128
    7995,  -0.004700,  -0.939083,  -0.345053
    8012,  -0.002869,  -0.942868,  -0.343100
    8028,  -0.005188,  -0.951657,  -0.343100
    8045,   0.002747,  -0.968138,  -0.345053
    8061,   0.004334,  -0.972044,  -0.346029
    8078,   0.010071,  -0.974608,  -0.343222
    8096,   0.013123,  -0.981810,  -0.342733
    8111,   0.014588,  -0.992065,  -0.340902
    8128,   0.018617,  -0.995849,  -0.337972
    8143,   0.016419,  -1.006958,  -0.340780
    8161,   0.024354,  -0.993286,  -0.356162
    8178,   0.029848,  -0.977416,  -0.354453
    8194,   0.023134,  -0.979247,  -0.365074
    8211,   0.001526,  -0.952634,  -0.351767
    8229,   0.000549,  -0.952634,  -0.345175
    8245,   0.007996,  -0.970579,  -0.346274
    8262,   0.009827,  -0.967039,  -0.337850
    8278,   0.009827,  -0.979491,  -0.345541
    8296,   0.007264,  -0.987914,  -0.353964
    8311,   0.009461,  -1.007203,  -0.366172
    8329,   0.013490,  -1.011109,  -0.365684
    8346,   0.013001,  -1.003784,  -0.350546
    8361,   0.012269,  -1.006836,  -0.348471
    8379,   0.011292,  -1.004273,  -0.338461
    8395,   0.006409,  -1.003540,  -0.340658
    8410,   0.007386,  -1.010743,  -0.351035
    8430,   0.002380,  -1.001831,  -0.345053
    8444,  -0.001160,  -0.989379,  -0.345175
    8462,   0.002380,  -0.962400,  -0.340536
    8478,   0.003968,  -0.930171,  -0.329183
    8496,   0.004456,  -0.924922,  -0.329549
    8512,   0.004700,  -0.941036,  -0.325765
    8528,   0.011048,  -0.952390,  -0.348105
    8546,   0.016419,  -0.950803,  -0.351767
    8562,   0.023988,  -0.981322,  -0.346640
    8579,   0.026796,  -0.989745,  -0.349326
    8596,   0.027773,  -0.998779,  -0.357505
    8613,   0.025453,  -0.981444,  -0.362144
    8629,   0.024110,  -0.981933,  -0.363609
    8644,   0.026186,  -0.995605,  -0.353598
    8662,   0.027773,  -0.990966,  -0.353354
    8678,   0.018983,  -0.995605,  -0.360801
    8696,   0.015809,  -0.979491,  -0.360435
    8715,   0.016419,  -0.982543,  -0.357871
    8730,   0.005066,  -0.964475,  -0.342001
    8745,   0.000061,  -0.970335,  -0.335775
    8762,  -0.001038,  -0.974974,  -0.331014
    8781,   0.003601,  -0.976073,  -0.328084
    8796,   0.001892,  -0.989257,  -0.335042
    8812,  -0.000671,  -0.990356,  -0.337484
    8829,   0.010438,  -0.983764,  -0.332845
    8845,   0.002747,  -0.982177,  -0.334676
    8861,   0.009583,  -0.997192,  -0.337118
    8876,   0.018739,  -0.992431,  -0.342855
    8896,   0.013001,  -0.964964,  -0.355185
    8911,   0.016786,  -0.960081,  -0.352622
    8928,   0.008851,  -0.958371,  -0.347372
    8946,   0.015077,  -0.963621,  -0.344442
    8962,   0.014466,  -0.969481,  -0.346518
    8979,   0.017884,  -0.968626,  -0.342123
    8996,   0.017640,  -0.981566,  -0.343710
    9011,   0.016297,  -0.998657,  -0.342855
    9030,   0.016664,  -0.999878,  -0.335775
    9047,   0.008484,  -1.012208,  -0.333333
    9062,   0.011658,  -1.006348,  -0.329061
    9079,   0.016175,  -0.989745,  -0.336752
    9094,   0.018129,  -0.975584,  -0.346151
    9113,   0.020814,  -0.970091,  -0.349814
    9128,   0.025819,  -0.954953,  -0.349081
    9146,   0.022401,  -0.954831,  -0.351767
    9162,   0.018739,  -0.951047,  -0.352377
    9180,   0.016419,  -0.955197,  -0.351889
    9195,   0.015443,  -0.959592,  -0.354575
    9212,   0.017274,  -0.965818,  -0.349692
    9229,   0.025819,  -0.975829,  -0.349081
    9245,   0.021303,  -0.975707,  -0.341390
    9262,   0.012269,  -0.978148,  -0.342001
    9280,   0.017396,  -0.992187,  -0.342245
    9296,   0.012025,  -0.992920,  -0.338583
    9311,   0.021181,  -1.000366,  -0.334676
    9327,   0.019227,  -1.005371,  -0.332357
    9346,   0.015199,  -1.011964,  -0.331258
    9362,   0.012147,  -1.015504,  -0.331990
    9380,   0.010926,  -0.998291,  -0.342245
    9395,   0.015687,  -0.977660,  -0.344809
    9411,   0.011292,  -0.968504,  -0.349814
    9429,   0.016053,  -0.946530,  -0.347128
    9445,   0.018373,  -0.942990,  -0.355796
    9463,   0.009461,  -0.945920,  -0.351279
    9479,   0.007264,  -0.990356,  -0.329671
    9496,   0.004944,  -0.996460,  -0.324666
    9513,   0.011170,  -1.008301,  -0.327474
    9530,   0.011048,  -0.989868,  -0.337362
    9547,   0.007630,  -0.978758,  -0.335042
    9563,   0.015443,  -0.970701,  -0.338705
    9580,   0.011658,  -0.955075,  -0.346029
    9596,   0.016664,  -0.954709,  -0.349081
    9613,   0.016664,  -0.966429,  -0.345175
    9630,   0.011170,  -0.973509,  -0.344320
    9647,   0.006531,  -0.977660,  -0.336874
    9662,   0.015443,  -0.993408,  -0.335409
    9680,   0.018739,  -1.005738,  -0.339681
    9696,   0.020570,  -0.990478,  -0.341024
    9713,   0.017030,  -0.978148,  -0.338094
    9730,   0.007142,  -0.968992,  -0.345175
    9745,   0.007264,  -0.977782,  -0.346274
    9763,   0.007508,  -0.973387,  -0.340414
