    2015,   0.053165,  -0.193676,  -1.023317
    2034,   0.055362,  -0.196240,  -1.015016
    2050,   0.061710,  -0.200391,  -1.019410
    2067,   0.050357,  -0.205152,  -1.016847
    2082,   0.049136,  -0.202954,  -1.022584
    2100,   0.042544,  -0.191967,  -1.015504
    2115,   0.055606,  -0.200513,  -1.018434
    2131,   0.048282,  -0.199902,  -1.019166
    2147,   0.052677,  -0.196118,  -1.015870
    2168,   0.053287,  -0.198071,  -1.022462
    2183,   0.054508,  -0.193066,  -1.024415
    2200,   0.056949,  -0.188793,  -1.005249
    2218,   0.067326,  -0.185741,  -1.020265
    2233,   0.066838,  -0.184276,  -1.006226
    2249,   0.064518,  -0.187572,  -1.009278
    2267,   0.068180,  -0.190258,  -1.012574
    2284,   0.066227,  -0.190258,  -1.015260
    2300,   0.056461,  -0.191845,  -1.018434
    2315,   0.060367,  -0.189892,  -1.016725
    2334,   0.056705,  -0.188671,  -1.017701
    2349,   0.055118,  -0.195508,  -1.024049
    2367,   0.049380,  -0.193188,  -1.016725
    2385,   0.055362,  -0.203443,  -1.025880
    2400,   0.043154,  -0.207837,  -1.021730
    2416,   0.047305,  -0.209913,  -1.024171
    2434,   0.052554,  -0.199536,  -1.013429
    2451,   0.053165,  -0.201245,  -1.020265
    2467,   0.051578,  -0.209547,  -1.016358
    2484,   0.060856,  -0.199048,  -1.008423
    2500,   0.061588,  -0.192211,  -1.005616
    2517,   0.062199,  -0.202222,  -1.011353
    2534,   0.058170,  -0.201245,  -1.014649
    2550,   0.056583,  -0.202710,  -1.011475
    2567,   0.055362,  -0.199658,  -1.014283
    2583,   0.060612,  -0.202588,  -1.017457
    2601,   0.058780,  -0.192578,  -1.013551
    2617,   0.060001,  -0.195141,  -1.012696
    2634,   0.066471,  -0.190991,  -1.008545
    2650,   0.064274,  -0.202832,  -1.015382
    2668,   0.061222,  -0.194897,  -1.004395
    2685,   0.058658,  -0.187206,  -1.004639
    2700,   0.062687,  -0.195752,  -1.007447
    2717,   0.058536,  -0.189282,  -1.020753
    2734,   0.054508,  -0.196606,  -1.017579
    2751,   0.049502,  -0.207593,  -1.018922
    2767,   0.047671,  -0.210645,  -1.024049
    2784,   0.050845,  -0.200513,  -1.018312
    2800,   0.048160,  -0.207593,  -1.022340
    2816,   0.050235,  -0.199658,  -1.028200
    2834,   0.042788,  -0.205152,  -1.028444
    2849,   0.037905,  -0.204053,  -1.017335
    2867,   0.041812,  -0.210523,  -1.024660
    2883,   0.047427,  -0.207593,  -1.007203
    2901,   0.051700,  -0.209302,  -1.017335
    2916,   0.052066,  -0.205762,  -1.016114
    2934,   0.052432,  -0.202954,  -1.007691
    2949,   0.056095,  -0.200635,  -1.008667
    2968,   0.058414,  -0.200146,  -1.010621
    2983,   0.052677,  -0.206006,  -1.010010
    3001,   0.052432,  -0.196972,  -1.007935
    3017,   0.058048,  -0.201489,  -1.006592
    3035,   0.063297,  -0.208082,  -1.016969
    3051,   0.053165,  -0.209547,  -1.012574
    3067,   0.048526,  -0.207715,  -1.030031
    3083,   0.038393,  -0.210523,  -1.026125
    3101,   0.041445,  -0.196728,  -1.027956
    3118,   0.039126,  -0.210157,  -1.021608
    3134,   0.040591,  -0.213941,  -1.020387
    3150,   0.048770,  -0.214918,  -1.012574
    3167,   0.057193,  -0.215284,  -1.005249
    3186,   0.055118,  -0.217115,  -1.001465
    3201,   0.051578,  -0.208570,  -1.002075
    3218,   0.056461,  -0.197095,  -0.997558
    3234,   0.066471,  -0.201611,  -0.995849
    3251,   0.050845,  -0.200269,  -1.000610
    3268,   0.045230,  -0.210157,  -1.007081
    3284,   0.045230,  -0.216505,  -1.015870
    3301,   0.024965,  -0.202588,  -1.024049
    3317,   0.024232,  -0.195874,  -1.030275
    3335,   0.028627,  -0.198071,  -1.032839
    3351,   0.034121,  -0.212598,  -1.044192
    3368,   0.038516,  -0.209424,  -1.035891
    3383,   0.036440,  -0.204053,  -1.032717
    3401,   0.034487,  -0.209669,  -1.031374
    3418,   0.035342,  -0.220167,  -1.021486
    3435,   0.041690,  -0.209058,  -1.017579
    3450,   0.033144,  -0.206983,  -1.011842
    3469,   0.048038,  -0.195752,  -1.002564
    3484,   0.061100,  -0.204053,  -0.998901
    3502,   0.058170,  -0.197949,  -1.005249
    3517,   0.053775,  -0.203443,  -1.011231
    3534,   0.049625,  -0.211866,  -1.020509
    3550,   0.038393,  -0.204785,  -1.012330
    3570,   0.048404,  -0.215284,  -1.026247
    3584,   0.045840,  -0.209302,  -1.019044
    3602,   0.048404,  -0.208936,  -1.017213
    3617,   0.056339,  -0.207715,  -1.021119
    3635,   0.050601,  -0.202710,  -1.021974
    3652,   0.047061,  -0.204175,  -1.015870
    3669,   0.043765,  -0.208692,  -1.014527
    3684,   0.050723,  -0.202466,  -1.019166
    3702,   0.056583,  -0.212721,  -1.008423
    3718,   0.050967,  -0.215650,  -1.005616
    3735,   0.047916,  -0.209547,  -1.000854
    3752,   0.050479,  -0.212110,  -1.018067
    3767,   0.042422,  -0.204053,  -1.010499
    3786,   0.049258,  -0.209913,  -1.018190
    3801,   0.053409,  -0.221144,  -1.014283
    3819,   0.042056,  -0.218946,  -1.006714
    3834,   0.044009,  -0.210401,  -1.007569
    3850,   0.053409,  -0.213209,  -1.004517
    3868,   0.047793,  -0.220900,  -1.017701
    3883,   0.041323,  -0.218458,  -1.013551
    3902,   0.037173,  -0.211622,  -1.014405
    3918,   0.033632,  -0.225050,  -1.022951
    3935,   0.030581,  -0.227248,  -1.024782
    3951,   0.028505,  -0.221754,  -1.023195
    3968,   0.028871,  -0.229689,  -1.020509
    3985,   0.037295,  -0.216871,  -1.022462
    4002,   0.039858,  -0.208082,  -1.013551
    4017,   0.042788,  -0.205518,  -1.014771
    4036,   0.051822,  -0.205884,  -1.009766
    4050,   0.058170,  -0.206739,  -1.007691
    4069,   0.062443,  -0.210523,  -1.007447
    4085,   0.052554,  -0.203687,  -1.002442
    4102,   0.057804,  -0.209547,  -1.003052
    4119,   0.057682,  -0.205030,  -1.000366
    4136,   0.060123,  -0.208082,  -1.004273
    4152,   0.045108,  -0.210889,  -1.007081
    4169,   0.046695,  -0.207105,  -1.009156
    4185,   0.045108,  -0.208570,  -1.010377
    4203,   0.047183,  -0.226027,  -1.010743
    4219,   0.045840,  -0.218580,  -1.013306
    4236,   0.044253,  -0.211500,  -1.015016
    4251,   0.042300,  -0.219557,  -1.013917
    4269,   0.042544,  -0.216871,  -1.018067
    4284,   0.030336,  -0.224684,  -1.009766
    4303,   0.031435,  -0.216017,  -1.013062
    4319,   0.047061,  -0.229323,  -1.010377
    4336,   0.043521,  -0.219801,  -1.013429
    4352,   0.041079,  -0.219679,  -1.016725
    4369,   0.042056,  -0.224318,  -1.020021
    4385,   0.036929,  -0.218336,  -1.017701
    4402,   0.039248,  -0.222243,  -1.019655
    4418,   0.040591,  -0.227980,  -1.016725
    4436,   0.047427,  -0.216383,  -1.019532
    4451,   0.048770,  -0.220411,  -1.018922
    4469,   0.044375,  -0.214552,  -1.006348
    4486,   0.048160,  -0.219191,  -1.005494
    4502,   0.051456,  -0.215650,  -0.999145
    4520,   0.051700,  -0.216017,  -0.996948
    4536,   0.049625,  -0.207105,  -1.002319
    4552,   0.054386,  -0.209302,  -1.005494
    4569,   0.051212,  -0.215406,  -1.011231
    4586,   0.043277,  -0.216139,  -1.012208
    4603,   0.033754,  -0.222731,  -1.021852
    4620,   0.039614,  -0.216871,  -1.023439
    4637,   0.037173,  -0.222120,  -1.021364
    4652,   0.034853,  -0.226393,  -1.020265
    4671,   0.033999,  -0.226393,  -1.018556
    4686,   0.039004,  -0.222731,  -1.012452
    4702,   0.037417,  -0.221510,  -1.011475
    4719,   0.042544,  -0.216261,  -1.007203
    4736,   0.050601,  -0.217359,  -1.006714
    4751,   0.050601,  -0.216505,  -1.006226
    4769,   0.044375,  -0.224440,  -0.998657
    4786,   0.050113,  -0.221022,  -1.007325
    4803,   0.053531,  -0.222731,  -1.005982
    4820,   0.049991,  -0.217848,  -1.007569
    4836,   0.044864,  -0.228224,  -1.015138
    4852,   0.041079,  -0.218214,  -1.023073
    4870,   0.034365,  -0.220289,  -1.022829
    4886,   0.033754,  -0.222853,  -1.019777
    4903,   0.032045,  -0.219191,  -1.010255
    4918,   0.042666,  -0.207227,  -1.021364
    4936,   0.048892,  -0.218092,  -1.011842
    4951,   0.049136,  -0.227858,  -1.000366
    4970,   0.052188,  -0.224806,  -0.998657
    4985,   0.052066,  -0.232741,  -1.002197
    5003,   0.050479,  -0.208448,  -1.009522
    5019,   0.054874,  -0.206372,  -1.011842
    5036,   0.045962,  -0.207349,  -1.010499
    5052,   0.047793,  -0.213697,  -1.014771
    5069,   0.047793,  -0.206617,  -1.014649
    5089,   0.050845,  -0.215162,  -1.020997
    5102,   0.049380,  -0.222609,  -1.018922
    5121,   0.046329,  -0.227126,  -1.022462
    5137,   0.032778,  -0.221144,  -1.018800
    5152,   0.029604,  -0.227614,  -1.011842
    5170,   0.036562,  -0.220900,  -1.011475
    5186,   0.048038,  -0.221510,  -1.014894
    5203,   0.042910,  -0.225172,  -1.006714
    5219,   0.044131,  -0.221266,  -1.010377
    5237,   0.049747,  -0.221998,  -1.006714
    5253,   0.045840,  -0.222975,  -1.013673
    5269,   0.044986,  -0.221998,  -1.006714
    5287,   0.050601,  -0.218214,  -1.010010
    5302,   0.053531,  -0.213209,  -1.013306
    5318,   0.052188,  -0.219435,  -1.006348
    5337,   0.046573,  -0.206495,  -1.014527
    5353,   0.048038,  -0.216627,  -1.014283
    5370,   0.057315,  -0.224196,  -1.015992
    5386,   0.044619,  -0.222487,  -1.010865
    5403,   0.036074,  -0.216871,  -1.006470
    5420,   0.050357,  -0.213087,  -1.005982
    5436,   0.047427,  -0.212721,  -1.003906
    5451,   0.045108,  -0.226759,  -1.004517
    5470,   0.046573,  -0.227004,  -1.017701
    5486,   0.045962,  -0.227004,  -1.015138
    5504,   0.042910,  -0.228224,  -1.015626
    5520,   0.042422,  -0.227980,  -1.015504
    5536,   0.032045,  -0.217237,  -1.016847
    5555,   0.038516,  -0.220656,  -1.016847
    5569,   0.039004,  -0.222731,  -1.016358
    5587,   0.039980,  -0.225905,  -1.017213
    5605,   0.051334,  -0.218946,  -1.009034
    5621,   0.046451,  -0.216383,  -1.002808
    5636,   0.049380,  -0.212598,  -1.000977
    5654,   0.050967,  -0.219191,  -1.007935
    5669,   0.047183,  -0.216383,  -1.002442
    5687,   0.052188,  -0.208082,  -1.005371
    5703,   0.052799,  -0.212354,  -1.004517
    5718,   0.048038,  -0.215528,  -1.009278
    5737,   0.042178,  -0.214307,  -0.999390
    5754,   0.048892,  -0.218458,  -1.012574
    5770,   0.049014,  -0.221998,  -1.009644
    5787,   0.041445,  -0.222120,  -1.008667
    5803,   0.036929,  -0.221266,  -1.015016
    5820,   0.041323,  -0.221022,  -1.028078
    5837,   0.034853,  -0.218092,  -1.031496
    5853,   0.032290,  -0.219923,  -1.033938
    5871,   0.029360,  -0.228957,  -1.025636
    5887,   0.040957,  -0.232375,  -1.020875
    5904,   0.036074,  -0.234328,  -1.010743
    5920,   0.038516,  -0.227736,  -1.000366
    5936,   0.041690,  -0.229079,  -0.996216
    5953,   0.049991,  -0.224684,  -0.997314
    5970,   0.050967,  -0.221510,  -0.998657
    5986,   0.048770,  -0.210523,  -0.999390
    6003,   0.044742,  -0.207349,  -1.010255
    6020,   0.044864,  -0.205884,  -1.011964
    6037,   0.039858,  -0.211256,  -1.017823
    6054,   0.044375,  -0.210401,  -1.016725
    6070,   0.043154,  -0.209791,  -1.026369
    6086,   0.028871,  -0.216993,  -1.028322
    6103,   0.029726,  -0.217970,  -1.024415
    6121,   0.034731,  -0.201856,  -1.025270
    6138,   0.023622,  -0.221266,  -1.023561
    6154,   0.023622,  -0.221510,  -1.023805
    6170,   0.028139,  -0.221022,  -1.028932
    6187,   0.029238,  -0.221510,  -1.020631
    6204,   0.027162,  -0.225661,  -1.016725
    6220,   0.030947,  -0.226759,  -1.000977
    6237,   0.037539,  -0.234817,  -0.995849
    6252,   0.038760,  -0.243728,  -0.995971
    6271,   0.038027,  -0.221998,  -1.000977
    6287,   0.041812,  -0.221876,  -1.007569
    6304,   0.038271,  -0.221022,  -1.012208
    6320,   0.031313,  -0.227004,  -1.012330
    6337,   0.036440,  -0.234206,  -1.014771
    6352,   0.033266,  -0.231276,  -1.022951
    6371,   0.031069,  -0.226027,  -1.024660
    6386,   0.030092,  -0.228346,  -1.022707
    6404,   0.034121,  -0.232009,  -1.028688
    6420,   0.020692,  -0.224074,  -1.009156
    6438,   0.026430,  -0.236526,  -1.012696
    6453,   0.032167,  -0.237136,  -1.004273
    6471,   0.030947,  -0.233474,  -1.002686
    6487,   0.034731,  -0.236037,  -0.995117
    6504,   0.035830,  -0.234328,  -0.996460
    6520,   0.041201,  -0.233352,  -1.001587
    6538,   0.036196,  -0.232131,  -0.998047
    6554,   0.037783,  -0.231643,  -0.994384
    6570,   0.038027,  -0.238357,  -1.009522
    6588,   0.032534,  -0.234084,  -1.005738
    6604,   0.031313,  -0.237380,  -1.012330
    6621,   0.029482,  -0.225172,  -1.007813
    6637,   0.032167,  -0.220778,  -1.011842
    6652,   0.034243,  -0.223097,  -1.007325
    6672,   0.039248,  -0.225172,  -1.012574
    6687,   0.041201,  -0.231276,  -1.006104
    6705,   0.040835,  -0.234572,  -1.009888
    6721,   0.037661,  -0.235427,  -1.008179
    6737,   0.025575,  -0.232741,  -1.012208
    6753,   0.019838,  -0.231765,  -1.008301
    6771,   0.032778,  -0.230788,  -1.018800
    6787,   0.031069,  -0.232985,  -1.016725
    6805,   0.035952,  -0.228102,  -1.013306
    6821,   0.028993,  -0.238967,  -1.015382
    6836,   0.030458,  -0.238601,  -1.014405
    6852,   0.030825,  -0.235305,  -1.014283
    6871,   0.029116,  -0.238235,  -1.015992
    6887,   0.029116,  -0.237014,  -1.012940
    6904,   0.028505,  -0.235793,  -1.012818
    6922,   0.028017,  -0.229567,  -1.001465
    6937,   0.050235,  -0.235549,  -0.999756
    6953,   0.043643,  -0.234450,  -1.004761
    6972,   0.042544,  -0.241775,  -1.002319
    6990,   0.038149,  -0.232863,  -1.000366
    7005,   0.051456,  -0.248367,  -1.004273
    7021,   0.049258,  -0.245682,  -1.002075
    7038,   0.034853,  -0.248367,  -1.003418
    7056,   0.044742,  -0.233352,  -1.000488
    7071,   0.043765,  -0.238967,  -0.997925
    7086,   0.043277,  -0.240310,  -1.003906
    7104,   0.043277,  -0.239944,  -1.004517
    7121,   0.046329,  -0.251297,  -1.007447
    7138,   0.038149,  -0.249832,  -1.002075
    7154,   0.037905,  -0.251663,  -1.005738
    7175,   0.039858,  -0.247268,  -1.003418
    7190,   0.044619,  -0.245071,  -1.009644
    7205,   0.032534,  -0.254715,  -0.998779
    7221,   0.037051,  -0.248978,  -1.001587
    7238,   0.040835,  -0.256669,  -1.012086
    7254,   0.038882,  -0.249954,  -1.008423
    7271,   0.034853,  -0.242263,  -1.007325
    7287,   0.037417,  -0.242630,  -1.017091
    7304,   0.039126,  -0.240554,  -1.010132
    7322,   0.043032,  -0.243240,  -1.005249
    7338,   0.055729,  -0.232375,  -1.002686
    7354,   0.050601,  -0.234206,  -1.000244
    7372,   0.050235,  -0.234939,  -0.998535
    7387,   0.049258,  -0.237624,  -1.014039
    7405,   0.049502,  -0.237502,  -1.008790
    7420,   0.034609,  -0.249466,  -1.016358
    7438,   0.034731,  -0.251419,  -1.018190
    7455,   0.035464,  -0.243728,  -1.012452
    7470,   0.040713,  -0.253372,  -1.006470
    7485,   0.042544,  -0.254593,  -1.013795
    7505,   0.041445,  -0.249222,  -1.006226
    7522,   0.040225,  -0.265580,  -0.998291
    7539,   0.035219,  -0.249222,  -0.997681
    7554,   0.039736,  -0.249832,  -0.986938
    7572,   0.047183,  -0.252762,  -0.990844
    7589,   0.050967,  -0.254471,  -1.000000
    7604,   0.047427,  -0.250076,  -1.005005
    7623,   0.049869,  -0.246048,  -1.009766
    7638,   0.033632,  -0.251175,  -1.008790
    7656,   0.024477,  -0.253983,  -1.008179
    7672,   0.039248,  -0.259354,  -1.015504
    7687,   0.044619,  -0.257279,  -1.012940
    7702,   0.039370,  -0.249954,  -1.009522
    7722,   0.032656,  -0.254837,  -1.005860
    7739,   0.033877,  -0.254593,  -1.010743
    7756,   0.044742,  -0.238235,  -1.005371
    7771,   0.059025,  -0.250443,  -1.010621
    7789,   0.061100,  -0.253495,  -1.009156
    7805,   0.044009,  -0.243972,  -0.997070
    7820,   0.050479,  -0.247024,  -1.004151
    7838,   0.056583,  -0.246292,  -1.004151
    7854,   0.047793,  -0.255081,  -0.997925
    7872,   0.049258,  -0.268144,  -0.999390
    7888,   0.045352,  -0.253739,  -0.998413
    7906,   0.049380,  -0.227004,  -0.987304
    7922,   0.050845,  -0.233230,  -1.013306
    7939,   0.043887,  -0.238235,  -0.999756
    7955,   0.042910,  -0.250809,  -1.002930
    7972,   0.042178,  -0.253739,  -1.006592
    7988,   0.035708,  -0.266435,  -1.023073
    8006,   0.024110,  -0.248245,  -1.011353
    8022,   0.020204,  -0.247146,  -1.028566
    8039,   0.024721,  -0.250320,  -1.027101
    8056,   0.043887,  -0.249344,  -1.016969
    8073,   0.043032,  -0.253983,  -1.015626
    8089,   0.043277,  -0.256424,  -1.012818
    8105,   0.045962,  -0.252762,  -1.012940
    8126,   0.047305,  -0.250443,  -1.005982
    8140,   0.044742,  -0.241775,  -0.986205
    8155,   0.045108,  -0.237380,  -0.990112
    8173,   0.060245,  -0.239333,  -0.987182
    8188,   0.060123,  -0.248245,  -0.987548
    8206,   0.061344,  -0.232985,  -1.006592
    8222,   0.038027,  -0.248733,  -1.000000
    8239,   0.042544,  -0.245071,  -1.026491
    8255,   0.040103,  -0.236282,  -1.028810
    8273,   0.041079,  -0.240676,  -1.023439
    8288,   0.046817,  -0.248856,  -1.025636
    8306,   0.041201,  -0.243972,  -1.010377
    8321,   0.049869,  -0.251541,  -1.002686
    8340,   0.045230,  -0.241409,  -0.991577
    8355,   0.052188,  -0.248733,  -0.989745
    8372,   0.056949,  -0.247513,  -0.995117
    8389,   0.051578,  -0.248367,  -0.991699
    8406,   0.048038,  -0.239700,  -0.996094
    8421,   0.049747,  -0.242630,  -1.011964
    8439,   0.054142,  -0.239333,  -1.011353
    8456,   0.037417,  -0.247024,  -1.005738
    8472,   0.038638,  -0.242141,  -1.009400
    8489,   0.039736,  -0.244217,  -1.015016
    8506,   0.040347,  -0.248245,  -1.008179
    8523,   0.044131,  -0.248245,  -1.005494
    8538,   0.043399,  -0.253739,  -1.005982
    8553,   0.045718,  -0.257523,  -1.003052
    8575,   0.045230,  -0.255204,  -1.005738
    8590,   0.039736,  -0.262406,  -1.000366
    8607,   0.036684,  -0.261185,  -0.996948
    8622,   0.035342,  -0.255692,  -1.008057
    8638,   0.034609,  -0.253372,  -1.000366
    8656,   0.037905,  -0.255570,  -1.009278
    8674,   0.040591,  -0.250320,  -1.003540
    8690,   0.045840,  -0.247879,  -1.014771
    8706,   0.048892,  -0.250565,  -1.012940
    8721,   0.049991,  -0.250320,  -1.011842
    8740,   0.043643,  -0.245804,  -1.007447
    8756,   0.041079,  -0.250320,  -1.015870
    8773,   0.045718,  -0.237869,  -1.005616
    8790,   0.056217,  -0.245926,  -1.006836
    8805,   0.053897,  -0.246170,  -1.013917
    8821,   0.047916,  -0.244217,  -0.999756
    8840,   0.050845,  -0.247268,  -1.003174
    8856,   0.054264,  -0.245315,  -1.001343
    8873,   0.053775,  -0.249588,  -0.991943
    8889,   0.054508,  -0.251419,  -0.993896
    8906,   0.052799,  -0.252396,  -0.995239
    8922,   0.050235,  -0.253861,  -0.996704
    8939,   0.044619,  -0.254593,  -0.995971
    8957,   0.040957,  -0.267167,  -0.997436
    8972,   0.030214,  -0.268022,  -1.014771
    8990,   0.031313,  -0.265946,  -1.001465
    9006,   0.038027,  -0.259843,  -1.011719
    9022,   0.032656,  -0.264848,  -1.010743
    9039,   0.033999,  -0.263017,  -1.008790
    9055,   0.036806,  -0.254593,  -0.996948
    9073,   0.051822,  -0.266435,  -1.002808
    9089,   0.043032,  -0.268998,  -0.995971
    9107,   0.038149,  -0.264970,  -0.988158
    9124,   0.045840,  -0.272050,  -0.999390
    9142,   0.050967,  -0.240310,  -1.005860
    9157,   0.047793,  -0.249588,  -1.010377
    9175,   0.054508,  -0.244949,  -1.012086
    9190,   0.051212,  -0.247146,  -1.020387
    9206,   0.037295,  -0.252884,  -0.999878
    9223,   0.040835,  -0.245315,  -1.010132
    9240,   0.048282,  -0.250076,  -1.013551
    9256,   0.051456,  -0.248489,  -1.004151
    9273,   0.054630,  -0.252030,  -1.010499
    9289,   0.045840,  -0.251175,  -1.004883
    9306,   0.045962,  -0.246292,  -1.006592
    9322,   0.046084,  -0.252518,  -1.012452
    9340,   0.047183,  -0.268632,  -1.002075
    9356,   0.046939,  -0.266068,  -1.003052
    9371,   0.046329,  -0.261185,  -0.997925
    9390,   0.045718,  -0.259843,  -1.002197
    9407,   0.046206,  -0.249466,  -1.001343
    9424,   0.035097,  -0.260819,  -1.017091
    9439,   0.037905,  -0.250931,  -1.002686
    9457,   0.044375,  -0.253006,  -1.007325
    9473,   0.042910,  -0.252274,  -1.006592
    9490,   0.050601,  -0.245315,  -1.022829
    9507,   0.057438,  -0.252030,  -1.027834
    9524,   0.059391,  -0.219313,  -1.013795
    9540,   0.072087,  -0.225539,  -1.016358
    9556,   0.076115,  -0.222243,  -0.997558
    9573,   0.079900,  -0.225295,  -0.989868
    9589,   0.087225,  -0.217970,  -0.990966
    9607,   0.068058,  -0.212232,  -0.993042
    9623,   0.071110,  -0.213087,  -0.986694
    9641,   0.068180,  -0.232009,  -0.998047
    9657,   0.058780,  -0.237380,  -1.002930
    9674,   0.055362,  -0.247757,  -1.003906
    9690,   0.046573,  -0.254715,  -1.006592
    9708,   0.039248,  -0.266068,  -1.015138
    9723,   0.034609,  -0.260941,  -1.017213
    9741,   0.039004,  -0.256791,  -1.003174
    9757,   0.044009,  -0.258255,  -1.007813
    9773,   0.046817,  -0.250809,  -0.997803
