6767,0.022035,0.965452,0.175365
6782,0.022401,0.969969,0.179027
6799,0.021058,0.966307,0.179149
6816,0.021791,0.968504,0.17805
6831,0.024721,0.967771,0.178539
6847,0.018983,0.964109,0.176463
6866,0.021303,0.967771,0.178905
6884,0.022035,0.970091,0.176585
6899,0.019716,0.965818,0.18037
6916,0.022645,0.967283,0.179637
6934,0.019471,0.961423,0.180248
6948,0.024721,0.966917,0.178295
6966,0.021791,0.969358,0.179637
6982,0.021791,0.966673,0.179515
7000,0.018861,0.968626,0.180492
7016,0.020814,0.969481,0.173656
7032,0.023134,0.964109,0.17744
7051,0.020692,0.970945,0.175975
7065,0.022645,0.969603,0.177684
7083,0.027284,0.964231,0.177562
7099,0.021913,0.962034,0.175731
7114,0.022523,0.96472,0.176341
7133,0.025453,0.96472,0.175853
7151,0.020204,0.970823,0.178539
7166,0.025453,0.965818,0.18037
7182,0.022768,0.96472,0.178295
7199,0.020204,0.965574,0.179637
7215,0.021791,0.970213,0.17976
7231,0.024477,0.967771,0.177806
7251,0.025575,0.967039,0.179637
7266,0.022279,0.967649,0.182567
7282,0.020326,0.966307,0.178417
7300,0.025209,0.965818,0.182445
7316,0.021425,0.968504,0.178905
7331,0.025209,0.961912,0.178295
7350,0.026308,0.965818,0.179149
7366,0.021547,0.965818,0.176952
7381,0.020326,0.96826,0.179882
7399,0.024843,0.96826,0.177684
7415,0.020448,0.967527,0.17805
7433,0.02057,0.964353,0.181591
7451,0.023378,0.967527,0.178539
7466,0.018495,0.967039,0.181591
7483,0.024232,0.96301,0.179027
7501,0.023134,0.966551,0.17976
7516,0.020326,0.968382,0.178783
7535,0.021181,0.96301,0.17976
7550,0.021547,0.968992,0.179271
7566,0.022035,0.968992,0.177806
7582,0.022401,0.966184,0.179393
7600,0.02411,0.966917,0.180492
7615,0.025453,0.968016,0.181713
7635,0.025209,0.969603,0.179637
7650,0.023866,0.963743,0.175975
7666,0.022279,0.96594,0.17744
7682,0.022279,0.968626,0.18037
7701,0.023012,0.96472,0.178295
7716,0.023866,0.965696,0.180858
7734,0.022157,0.96887,0.176463
7751,0.022035,0.965086,0.178661
7766,0.022645,0.967649,0.177562
7782,0.023134,0.964597,0.177562
7800,0.026552,0.964353,0.178295
7815,0.023622,0.969236,0.177684
7831,0.020936,0.965452,0.179515
7846,0.022523,0.965208,0.179393
7868,0.01703,0.967161,0.17805
7882,0.023134,0.968382,0.179393
7900,0.024232,0.967039,0.17683
7915,0.025697,0.970091,0.178172
7934,0.024843,0.966062,0.175243
7950,0.021669,0.964353,0.181347
7967,0.023866,0.967283,0.178783
7985,0.022768,0.967405,0.17805
8000,0.023988,0.96533,0.17683
8018,0.020326,0.965208,0.176708
8034,0.020204,0.973875,0.183422
8051,0.02643,0.961179,0.178661
8066,0.023378,0.965574,0.181835
8084,0.0235,0.972166,0.175365
8103,0.020692,0.970823,0.186352
8118,0.020936,0.965818,0.175487
8135,0.020936,0.966551,0.17805
8150,0.02411,0.963987,0.177806
8168,0.023378,0.963377,0.179515
8183,0.023378,0.963987,0.183178
8200,0.025087,0.96472,0.178539
8216,0.020936,0.969481,0.183178
8231,0.025087,0.967405,0.178783
8250,0.025453,0.967649,0.179149
8266,0.019838,0.968748,0.180858
8282,0.023378,0.964109,0.18098
8300,0.022768,0.967771,0.181347
8316,0.024354,0.968504,0.179271
8331,0.021425,0.970457,0.17976
8347,0.024477,0.967283,0.182323
8367,0.025941,0.963133,0.180614
8386,0.023622,0.964597,0.178295
8401,0.023134,0.970213,0.179515
8416,0.025697,0.967405,0.179515
8433,0.022035,0.966795,0.176097
8449,0.022279,0.963987,0.179149
8467,0.026552,0.966307,0.180492
8482,0.022768,0.964964,0.183178
8500,0.022768,0.964597,0.176097
8518,0.023256,0.966184,0.180858
8533,0.023744,0.965452,0.178661
8550,0.024354,0.970335,0.177806
8566,0.023622,0.963377,0.18037
8588,0.021181,0.967039,0.179393
8602,0.025453,0.966184,0.180126
8617,0.023012,0.969481,0.178905
8634,0.022035,0.966429,0.182445
8652,0.022035,0.965086,0.179637
8669,0.023256,0.966184,0.178661
8685,0.025819,0.966551,0.179027
8700,0.022279,0.967405,0.181957
8717,0.024599,0.969114,0.179027
8734,0.019471,0.96887,0.175853
8750,0.022645,0.971678,0.177196
8768,0.02289,0.963133,0.182689
8784,0.026186,0.962888,0.178905
8799,0.0235,0.968626,0.17976
8817,0.021058,0.969236,0.178783
8833,0.0235,0.966062,0.182079
8849,0.021181,0.96594,0.180126
8868,0.022401,0.966917,0.17805
8884,0.023012,0.968992,0.18098
8900,0.022645,0.965696,0.182811
8916,0.027773,0.966184,0.17976
8934,0.022157,0.971434,0.179882
8950,0.023744,0.964964,0.18098
8965,0.0235,0.968626,0.178539
8984,0.02289,0.966917,0.179393
9000,0.0235,0.967283,0.17976
9015,0.018983,0.967894,0.178539
9037,0.024843,0.963377,0.179149
9050,0.02289,0.966062,0.177684
9068,0.021791,0.968504,0.179271
9084,0.021425,0.9624,0.181224
9101,0.022768,0.969114,0.175975
9117,0.024232,0.969114,0.179637
9136,0.024477,0.965086,0.178905
9151,0.021913,0.968138,0.177562
9169,0.021303,0.962034,0.178661
9184,0.021303,0.965208,0.179149
9201,0.02057,0.962278,0.181347
9217,0.022523,0.968016,0.176708
9234,0.023378,0.967527,0.178295
9252,0.025819,0.968626,0.175609
9267,0.025331,0.968382,0.176952
9283,0.023866,0.966062,0.175609
9298,0.022035,0.969725,0.179637
9318,0.019471,0.965696,0.17744
9334,0.024599,0.966184,0.184765
9350,0.02289,0.966429,0.179271
9368,0.025453,0.966429,0.179882
9384,0.022279,0.965086,0.181224
9400,0.020936,0.967894,0.17976
9418,0.0235,0.970579,0.179515
9433,0.023134,0.966917,0.180248
9449,0.02643,0.969603,0.181224
9467,0.020082,0.970457,0.179637
9484,0.020692,0.972777,0.181347
9501,0.024354,0.967527,0.178539
9517,0.021425,0.969481,0.182201
9533,0.022401,0.964842,0.178417
9553,0.023866,0.966062,0.17976
9569,0.023622,0.965696,0.176341
9583,0.022645,0.958249,0.182323
9600,0.024354,0.967161,0.185131
9619,0.020692,0.963621,0.181469
9636,0.02289,0.965452,0.176341
9652,0.023744,0.967771,0.17976
9667,0.020814,0.96533,0.17683
9687,0.023256,0.965208,0.178661
9701,0.022645,0.96472,0.178539
9719,0.02411,0.972166,0.178172
9734,0.024477,0.968382,0.178661
9752,0.023256,0.96887,0.178661
9769,0.021303,0.963743,0.181347
9788,0.01996,0.963621,0.179027
9800,0.024232,0.968016,0.180248
9818,0.020204,0.967283,0.178539
9834,0.023012,0.967527,0.175853
9849,0.01996,0.968748,0.174754
9870,0.021669,0.966307,0.178905
9885,0.020814,0.969358,0.176219
9902,0.0235,0.967771,0.178417
9918,0.0235,0.96594,0.178172
9934,0.0235,0.966917,0.177928
9949,0.022279,0.966062,0.17683
9968,0.023744,0.969847,0.177562
9985,0.023256,0.96533,0.179637
10003,0.024599,0.967649,0.180736
10018,0.025087,0.962034,0.176585
10034,0.021181,0.96887,0.177806
10053,0.022157,0.967161,0.178172
10070,0.025697,0.966184,0.181713
10085,0.025575,0.969358,0.183666
10110,0.024477,0.969236,0.176219
10137,0.025453,0.965818,0.18037
10152,0.02289,0.96179,0.178783
10170,0.022279,0.96179,0.177318
10186,0.02411,0.96472,0.179271
10201,0.021303,0.969358,0.181591
10219,0.024477,0.966062,0.179393
10235,0.025819,0.965208,0.177562
10253,0.02289,0.965696,0.18098
10268,0.021303,0.962888,0.17976
10284,0.019716,0.967649,0.178661
10302,0.022035,0.964109,0.178905
10319,0.025575,0.968626,0.182079
10336,0.021669,0.967527,0.176341
10351,0.019349,0.971068,0.180492
10369,0.020082,0.963377,0.180858
10385,0.02411,0.969969,0.177318
10401,0.019593,0.963743,0.18037
10419,0.023378,0.962888,0.178417
10436,0.024843,0.968138,0.176585
10451,0.021425,0.96826,0.179271
10470,0.020326,0.967161,0.176219
10485,0.026552,0.964231,0.180004
10501,0.021547,0.966917,0.17976
10516,0.019227,0.964475,0.178295
10535,0.021669,0.96826,0.180736
10552,0.023744,0.966307,0.176708
10568,0.024477,0.963621,0.180248
10583,0.021913,0.970213,0.180614
10603,0.021181,0.965452,0.17744
10620,0.02411,0.966917,0.180492
10635,0.020936,0.963377,0.179027
10654,0.025819,0.96301,0.17976
10669,0.024354,0.965452,0.18037
10686,0.024599,0.968748,0.182445
10703,0.020082,0.968748,0.182079
10720,0.022768,0.967161,0.183178
10735,0.022768,0.963377,0.179149
10752,0.024477,0.966184,0.178539
10769,0.020814,0.967039,0.174632
10784,0.023744,0.96887,0.179027
10803,0.023012,0.968748,0.182934
10821,0.023378,0.966917,0.18098
10835,0.023622,0.964353,0.180004
10852,0.024599,0.965818,0.175609
10868,0.023012,0.966551,0.176952
10887,0.02057,0.96826,0.17805
10902,0.0235,0.967283,0.177684
10918,0.021913,0.967527,0.178905
10934,0.025087,0.968626,0.181102
10953,0.022279,0.969481,0.177318
10969,0.021425,0.969114,0.17744
10987,0.024477,0.967527,0.179027
11002,0.028627,0.964475,0.18098
11020,0.021303,0.966551,0.180248
11036,0.024477,0.963865,0.178661
11053,0.018617,0.968504,0.176708
11070,0.021669,0.96533,0.180004
11086,0.021669,0.968382,0.178905
11102,0.020326,0.962156,0.178539
11122,0.026796,0.966917,0.180004
11135,0.021303,0.965208,0.178783
11150,0.019471,0.965818,0.179149
11170,0.022401,0.968748,0.182811
11188,0.022035,0.963621,0.181835
11203,0.022401,0.967039,0.176341
11220,0.020814,0.96472,0.180248
11236,0.02411,0.969481,0.176952
11252,0.021058,0.971434,0.178661
11269,0.022035,0.963865,0.1833
11286,0.020936,0.970457,0.17976
11301,0.021547,0.965574,0.180858
11321,0.022645,0.966429,0.17744
11336,0.020692,0.968382,0.178661
11351,0.022035,0.971678,0.181835
11371,0.026552,0.966184,0.179027
11385,0.020814,0.964475,0.178172
11401,0.022768,0.966917,0.180126
11419,0.023988,0.962522,0.179393
11435,0.021425,0.966062,0.179149
11450,0.021547,0.967405,0.177318
11470,0.022035,0.965818,0.184643
11485,0.022523,0.970945,0.179515
11501,0.01996,0.968382,0.182323
11516,0.02057,0.966917,0.17744
11536,0.019838,0.969236,0.179149
11554,0.019349,0.969481,0.178417
11570,0.026796,0.967283,0.180248
11586,0.024965,0.966062,0.179882
11602,0.024477,0.967894,0.178417
11623,0.024721,0.968138,0.176585
11637,0.021913,0.965452,0.179271
11653,0.023866,0.970335,0.178295
11668,0.022035,0.967771,0.177928
11687,0.025453,0.964964,0.181224
11704,0.024477,0.966917,0.180736
11721,0.020448,0.967527,0.178661
11736,0.023012,0.96472,0.179882
11753,0.022768,0.968016,0.178783
11770,0.023134,0.96594,0.180736
11788,0.021303,0.970335,0.182811
11803,0.021303,0.965086,0.177684
11820,0.021181,0.965696,0.179515
11837,0.020326,0.968992,0.176952
11852,0.024354,0.965818,0.177684
11870,0.023622,0.967283,0.180614
11887,0.021425,0.965452,0.180248
11902,0.025453,0.966062,0.178905
11921,0.022279,0.967771,0.178783
11936,0.022523,0.965574,0.18098
11952,0.027651,0.967894,0.177074
11968,0.023256,0.970091,0.182079
11988,0.018129,0.963621,0.182934
12003,0.022157,0.969114,0.180248
12020,0.023744,0.966795,0.180736
12036,0.021669,0.966551,0.176708
12052,0.023988,0.966551,0.183056
12070,0.0235,0.965696,0.180248
12087,0.020814,0.966551,0.181835
12103,0.022768,0.968382,0.17976
12122,0.022401,0.963621,0.181102
12136,0.021913,0.967283,0.179027
12151,0.023378,0.969358,0.178417
12171,0.022401,0.967771,0.179149
12186,0.021181,0.968504,0.180614
12205,0.023744,0.963499,0.180492
12220,0.021669,0.968748,0.179393
12238,0.024354,0.96826,0.176952
12254,0.021303,0.961912,0.17683
12270,0.023256,0.967527,0.176463
12289,0.022768,0.967039,0.177562
12304,0.022279,0.966917,0.181591
12321,0.023012,0.967527,0.178661
12337,0.022523,0.966551,0.18098
12353,0.023012,0.967894,0.179882
12369,0.025697,0.967161,0.178295
12388,0.021303,0.968138,0.177928
12403,0.019349,0.966795,0.179393
12419,0.024232,0.96533,0.177562
12437,0.021791,0.967771,0.183666
12454,0.018861,0.965452,0.180004
12470,0.024232,0.970579,0.177684
12487,0.023988,0.963255,0.177684
12505,0.023012,0.966062,0.179027
12520,0.020326,0.967649,0.179882
12540,0.019471,0.965574,0.180126
12554,0.019471,0.965452,0.182323
12572,0.021425,0.967771,0.179393
12587,0.022768,0.967649,0.179515
12603,0.021669,0.969236,0.175609
12623,0.024599,0.964597,0.179149
12637,0.022401,0.964231,0.181591
12655,0.021913,0.965696,0.177928
12671,0.021669,0.973143,0.17805
12689,0.01996,0.961545,0.179882
12704,0.023378,0.965452,0.181347
12721,0.021547,0.967161,0.180858
12736,0.024843,0.965818,0.180004
12754,0.022035,0.96887,0.179882
12772,0.023134,0.963743,0.180248
12787,0.022401,0.968748,0.179027
12804,0.023988,0.970579,0.178661
