    1987,   0.689190,   0.694561,  -0.103339
    2005,   0.712629,   0.631691,  -0.105902
    2020,   0.736678,   0.609717,  -0.116767
    2036,   0.751083,   0.618141,  -0.110663
    2055,   0.771959,   0.625954,  -0.094183
    2069,   0.825795,   0.617774,  -0.046328
    2087,   0.824696,   0.601416,  -0.060245
    2104,   0.824086,   0.553317,  -0.072209
    2121,   0.833364,   0.498993,  -0.100043
    2139,   0.837759,   0.475066,  -0.100165
    2154,   0.873649,   0.497284,  -0.113471
    2171,   0.903803,   0.479827,  -0.098089
    2187,   0.920405,   0.423427,  -0.133248
    2205,   0.924800,   0.401453,  -0.135323
    2220,   0.926998,   0.403040,  -0.116035
    2238,   0.959592,   0.405481,  -0.117744
    2254,   0.959714,   0.367759,  -0.129219
    2269,   0.952268,   0.344076,  -0.122871
    2287,   0.950070,   0.297931,  -0.154245
    2303,   0.954343,   0.294635,  -0.174998
    2320,   0.957639,   0.276445,  -0.173167
    2335,   0.955808,   0.281939,  -0.168162
    2355,   0.957029,   0.276445,  -0.171092
    2370,   0.978026,   0.230666,  -0.171214
    2388,   0.978636,   0.204785,  -0.179271
    2404,   0.980590,   0.192456,  -0.200269
    2420,   0.980590,   0.194653,  -0.199414
    2438,   0.975951,   0.181957,  -0.207471
    2455,   0.966795,   0.108466,  -0.261674
    2470,   0.951047,   0.133858,  -0.213209
    2488,   0.930904,   0.125557,  -0.195508
    2504,   0.944577,   0.064518,  -0.216749
    2521,   0.993774,   0.055240,  -0.208936
    2537,   0.998535,   0.035097,  -0.185009
    2554,   0.982909,   0.050967,  -0.242263
    2570,   0.989379,   0.048038,  -0.254593
    2588,   0.995849,   0.017518,  -0.243118
    2604,   0.993408,  -0.007019,  -0.220045
    2621,   1.006226,  -0.012757,  -0.205274
    2636,   1.030886,   0.037417,  -0.212232
    2655,   1.025270,   0.034487,  -0.236159
    2673,   1.042727,  -0.022279,  -0.226149
    2688,   1.028200,  -0.012879,  -0.201367
    2705,   1.025270,  -0.020204,  -0.186840
    2720,   1.066777,  -0.078557,  -0.191357
    2738,   1.067875,  -0.091009,  -0.197461
    2754,   1.066410,  -0.107734,  -0.210157
    2773,   1.044558,  -0.101386,  -0.216383
    2788,   0.993652,  -0.063297,  -0.221388
    2804,   0.978636,  -0.044253,  -0.239700
    2821,   1.025392,  -0.092108,  -0.275468
    2837,   1.003662,  -0.027895,  -0.284868
    2855,   0.988891,  -0.030825,  -0.309650
    2870,   0.954831,  -0.026308,  -0.355918
    2888,   0.926021,   0.013245,  -0.390588
    2904,   0.945553,   0.010926,  -0.419886
    2921,   0.934078,   0.003235,  -0.427211
    2938,   0.923579,   0.016297,  -0.444912
    2954,   0.917842,   0.033022,  -0.472258
    2970,   0.911005,   0.043399,  -0.484344
    2988,   0.914179,   0.046084,  -0.495331
    3006,   0.926875,   0.034121,  -0.503876
    3021,   0.923946,   0.029970,  -0.515473
    3038,   0.919307,   0.034365,  -0.520967
    3054,   0.917842,   0.028139,  -0.525484
    3071,   0.916377,   0.018861,  -0.531832
    3089,   0.905878,   0.005799,  -0.548068
    3105,   0.888177,   0.002136,  -0.547702
    3122,   0.853873,  -0.003723,  -0.574071
    3139,   0.848257,  -0.000549,  -0.579076
    3155,   0.814686,   0.029482,  -0.609962
    3172,   0.821034,   0.023134,  -0.622780
    3188,   0.808216,   0.022890,  -0.653177
    3205,   0.773668,   0.018006,  -0.664164
    3220,   0.754624,   0.001648,  -0.698102
    3238,   0.742294,   0.030703,  -0.698346
    3255,   0.714094,   0.027406,  -0.722151
    3272,   0.699933,   0.033877,  -0.723372
    3287,   0.692364,   0.027651,  -0.704084
    3305,   0.679302,   0.006775,  -0.709455
    3321,   0.712019,   0.030581,  -0.651956
    3339,   0.741317,   0.026674,  -0.680889
    3354,   0.717512,   0.042056,  -0.766221
    3370,   0.681865,   0.054142,  -0.771837
    3389,   0.653787,  -0.007386,  -0.823964
    3404,   0.628517,   0.010438,  -0.816517
    3422,   0.624489,   0.034853,  -0.804676
    3438,   0.624977,   0.060245,  -0.781237
    3455,   0.625099,   0.052921,  -0.822499
    3470,   0.610816,   0.080876,  -0.847281
    3489,   0.616187,   0.079900,  -0.885003
    3505,   0.579808,   0.047916,  -0.893426
    3524,   0.572484,   0.063664,  -0.874870
    3538,   0.561252,   0.070866,  -0.871086
    3555,   0.541110,   0.044009,  -0.876457
    3571,   0.509003,   0.053775,  -0.881096
    3588,   0.518892,   0.088323,  -0.880608
    3604,   0.505707,   0.045352,  -0.883049
    3622,   0.497162,   0.027284,  -0.889031
    3637,   0.518770,  -0.003235,  -0.883782
    3653,   0.448697,   0.004090,  -0.896478
    3668,   0.361533,  -0.045230,  -0.893182
    3688,   0.317097,  -0.040103,  -0.881951
    3706,   0.303302,  -0.035830,  -0.880852
    3722,   0.297809,  -0.044742,  -0.883049
    3739,   0.320759,  -0.032656,  -0.911860
    3754,   0.364097,  -0.004334,  -0.941647
    3772,   0.329915,   0.056217,  -0.990966
    3789,   0.284746,   0.039736,  -0.997681
    3805,   0.206372,   0.065861,  -1.029299
    3822,   0.216871,   0.074528,  -1.044192
    3837,   0.221998,   0.082952,  -1.036501
    3856,   0.208814,   0.091986,  -1.038577
    3871,   0.195874,   0.089910,  -1.040652
    3889,   0.191235,   0.105414,  -1.042971
    3904,   0.179882,   0.110053,  -1.054691
    3922,   0.177318,   0.110541,  -1.054447
    3941,   0.182567,   0.130074,  -1.057865
    3955,   0.210523,   0.126534,  -1.070683
    3972,   0.268022,   0.118965,  -1.028932
    3988,   0.254837,   0.114326,  -1.034914
    4003,   0.285479,   0.114326,  -1.008179
    4023,   0.296832,   0.130074,  -1.008667
    4039,   0.320027,   0.090154,  -1.012330
    4054,   0.296588,   0.096258,  -0.988036
    4070,   0.296100,   0.081609,  -0.980345
    4089,   0.303180,   0.105414,  -0.988769
    4105,   0.272172,   0.062077,  -0.996582
    4123,   0.236770,   0.074895,  -1.008790
    4138,   0.258744,   0.144113,  -1.003662
    4156,   0.266068,   0.087591,  -1.011231
    4171,   0.221510,   0.114082,  -0.983764
    4189,   0.225417,   0.186474,  -0.974608
    4206,   0.295855,   0.206250,  -1.006836
    4221,   0.318196,   0.201367,  -1.020143
    4239,   0.311848,   0.199170,  -1.012330
    4257,   0.291583,   0.161936,  -0.995605
    4271,   0.243972,   0.135689,  -0.985351
    4290,   0.237258,   0.132027,  -0.999512
    4305,   0.238235,   0.142160,  -0.998047
    4322,   0.240920,   0.162058,  -0.997925
    4339,   0.241897,   0.163645,  -0.997192
    4356,   0.243484,   0.177684,  -1.004761
    4371,   0.223830,   0.141793,  -0.995239
    4389,   0.219313,   0.131050,  -0.979369
    4405,   0.235549,   0.102606,  -0.991821
    4422,   0.207715,   0.086004,  -0.971922
    4439,   0.184887,   0.143502,  -0.992431
    4457,   0.144723,   0.134835,  -0.980223
    4472,   0.140450,   0.143869,  -0.986449
    4490,   0.140206,   0.181102,  -1.014405
    4505,   0.123726,   0.239089,  -1.008545
    4523,   0.147043,   0.266313,  -0.996460
    4540,   0.153513,   0.214796,  -1.021730
    4556,   0.142404,   0.208326,  -1.013429
    4574,   0.137521,   0.204908,  -1.010132
    4590,   0.145700,   0.227492,  -1.009644
    4606,   0.135689,   0.216749,  -1.020997
    4624,   0.131539,   0.202222,  -1.037234
    4639,   0.118232,   0.267167,  -0.957029
    4656,   0.129097,   0.247024,  -1.009400
    4672,   0.128853,   0.245926,  -1.011231
    4689,   0.134957,   0.248611,  -1.008912
    4706,   0.136666,   0.250687,  -1.006470
    4722,   0.123237,   0.241653,  -1.015382
    4737,   0.120308,   0.228102,  -1.005494
    4757,   0.147775,   0.205518,  -1.015138
    4773,   0.138863,   0.261430,  -1.012208
    4790,   0.136056,   0.257401,  -1.009278
    4807,   0.114326,   0.233718,  -1.004761
    4822,   0.120308,   0.243606,  -0.987914
    4840,   0.139230,   0.259476,  -1.002197
    4857,   0.120796,   0.265946,  -0.994995
    4872,   0.141915,   0.251297,  -1.012696
    4890,   0.132638,   0.250931,  -1.023683
    4905,   0.122139,   0.224806,  -1.018312
    4923,   0.101386,   0.202832,  -0.982055
    4940,   0.090765,   0.235305,  -0.962888
    4957,   0.126289,   0.250687,  -1.001587
    4972,   0.118354,   0.253250,  -1.000000
    4989,   0.115180,   0.252396,  -1.000000
    5006,   0.092230,   0.223341,  -0.989501
    5023,   0.090887,   0.220289,  -0.957761
    5040,   0.088812,   0.257889,  -0.949094
    5057,   0.100531,   0.268754,  -0.963743
    5072,   0.095892,   0.262406,  -0.975218
    5091,   0.095526,   0.264481,  -0.989623
    5105,   0.101141,   0.200635,  -0.990478
    5123,   0.104437,   0.211500,  -0.988769
    5139,   0.093817,   0.266923,  -0.991210
    5157,   0.095648,   0.276445,  -1.017823
    5174,   0.093817,   0.258378,  -1.021242
    5190,   0.095526,   0.262650,  -1.001221
    5207,   0.084295,   0.236404,  -0.974974
    5222,   0.084417,   0.241775,  -0.971922
    5238,   0.075871,   0.256424,  -0.973753
    5256,   0.071477,   0.260819,  -0.972777
    5274,   0.084539,   0.252152,  -0.977660
    5290,   0.064640,   0.236526,  -0.991821
    5306,   0.045108,   0.247269,  -0.992065
    5324,   0.043032,   0.251297,  -1.004883
    5339,   0.040103,   0.247513,  -1.044803
    5358,   0.024965,   0.246658,  -1.065434
    5373,   0.012147,   0.221144,  -1.051639
    5390,   0.012147,   0.236526,  -1.045047
    5407,   0.004090,   0.228224,  -1.045047
    5423,   0.027406,   0.245804,  -1.038210
    5440,   0.049991,   0.305011,  -1.003784
    5457,   0.081609,   0.290728,  -1.025880
    5472,   0.078191,   0.282427,  -1.024171
    5491,   0.079290,   0.282183,  -1.027101
    5507,   0.072697,   0.292804,  -1.021364
    5523,   0.077947,   0.290850,  -1.022462
    5541,   0.066593,   0.287920,  -1.002564
    5557,   0.078435,   0.289019,  -0.987548
    5573,   0.087225,   0.307819,  -0.999145
    5591,   0.081609,   0.291827,  -0.966429
    5607,   0.074528,   0.290850,  -0.965086
    5623,   0.074528,   0.290606,  -0.965940
    5641,   0.074895,   0.304279,  -0.979003
    5656,   0.083684,   0.338583,  -0.964109
    5674,   0.073308,   0.371300,  -0.936520
    5690,   0.085027,   0.359092,  -0.944210
    5707,   0.080388,   0.349081,  -0.913447
    5724,   0.057560,   0.396325,  -0.928951
    5739,   0.052799,   0.405115,  -0.913935
    5758,   0.048404,   0.420863,  -0.878899
    5773,   0.057682,   0.457486,  -0.886956
    5790,   0.070988,   0.493499,  -0.876091
    5808,   0.058048,   0.514497,  -0.839224
    5824,   0.050235,   0.511811,  -0.855948
    5839,   0.037173,   0.501923,  -0.883660
    5857,   0.027773,   0.464445,  -0.887933
    5874,   0.019105,   0.480315,  -0.887078
    5891,   0.020814,   0.526582,  -0.866081
    5907,   0.034731,   0.579076,  -0.811756
    5924,   0.055729,   0.626320,  -0.801990
    5941,   0.050967,   0.660380,  -0.788561
    5957,   0.038516,   0.683452,  -0.789172
    5974,   0.026430,   0.702863,  -0.831166
    5991,   0.048526,   0.682964,  -0.778917
    6007,   0.031557,   0.674663,  -0.772203
    6023,   0.035830,   0.692730,  -0.785265
    6041,   0.030825,   0.689190,  -0.770982
    6058,   0.041934,   0.640359,  -0.774644
    6073,   0.038882,   0.645364,  -0.746689
    6091,   0.007020,   0.715070,  -0.721663
    6110,   0.010682,   0.801502,  -0.664164
    6125,   0.028505,   0.841055,  -0.595801
    6141,   0.037295,   0.836538,  -0.590673
    6156,   0.029848,   0.844229,  -0.588476
    6174,   0.012391,   0.838247,  -0.588354
    6192,  -0.009827,   0.805652,  -0.575658
    6208,  -0.011536,   0.804431,  -0.556247
    6223,   0.001892,   0.811146,  -0.530611
    6239,   0.014710,   0.846915,  -0.499115
    6258,   0.014466,   0.850943,  -0.496551
    6273,   0.015931,   0.855704,  -0.493255
    6291,   0.016175,   0.865104,  -0.476653
    6307,   0.027040,   0.875847,  -0.445157
    6325,   0.029970,   0.890985,  -0.420741
    6340,   0.032534,   0.840566,  -0.402307
    6358,   0.050357,   0.870598,  -0.346151
    6374,   0.032167,   1.031618,  -0.165354
    6392,   0.032656,   1.031008,  -0.168528
    6408,   0.007996,   1.004517,  -0.154489
    6424,   0.010560,   0.964231,  -0.153513
    6442,   0.000061,   0.954343,  -0.150949
    6457,   0.010316,   0.964720,  -0.147531
    6474,   0.011903,   0.976683,  -0.110908
    6492,   0.012513,   0.969847,  -0.082341
    6507,   0.019716,   0.945309,  -0.079778
    6524,  -0.007508,   0.883172,  -0.070012
    6541,   0.001404,   0.909785,  -0.047183
    6559,   0.024721,   0.976561,   0.015931
    6574,   0.016541,   0.990966,   0.050113
    6591,   0.050357,   1.000244,   0.025331
    6609,   0.051212,   0.974242,  -0.007264
    6625,   0.033632,   0.962522,   0.029726
    6641,   0.009949,   1.020631,   0.072209
    6657,  -0.000794,   1.030397,   0.095770
    6672,  -0.001526,   1.038332,   0.109076
    6692,  -0.022157,   1.086919,   0.138986
    6708,  -0.032045,   1.144906,   0.195630
    6725,  -0.016786,   1.099493,   0.228469
    6741,  -0.004944,   1.050906,   0.215772
    6758,   0.005066,   1.030153,   0.220411
    6774,   0.018006,   1.004639,   0.180858
    6792,   0.019838,   0.998047,   0.169993
    6807,   0.011414,   0.986694,   0.159373
    6825,   0.015077,   0.978392,   0.147287
    6841,   0.023500,   0.955442,   0.131050
    6858,   0.019349,   0.946530,   0.136178
    6874,   0.022523,   0.934200,   0.146066
    6892,   0.023988,   0.935787,   0.146310
    6907,   0.028749,   0.934566,   0.148386
    6925,   0.048282,   0.939327,   0.132149
    6942,   0.024599,   0.983275,   0.135567
    6957,   0.035342,   0.990844,   0.164134
    6975,   0.052799,   0.979003,   0.168040
    6991,   0.075505,   0.941281,   0.153635
    7008,   0.085271,   0.916621,   0.120796
    7025,   0.102851,   0.926509,   0.080876
    7042,   0.119087,   0.946164,   0.076604
    7059,   0.118232,   0.949826,   0.079045
    7074,   0.102606,   1.000122,   0.138741
    7091,   0.115180,   0.986205,   0.141061
    7108,   0.222487,   0.961790,   0.103461
    7126,   0.262406,   0.920771,   0.102362
    7142,   0.314655,   0.930660,   0.104560
    7159,   0.354331,   0.923579,   0.100897
    7174,   0.413783,   0.966184,   0.105658
    7193,   0.425258,   0.938717,   0.108710
    7209,   0.510712,   0.907343,   0.089544
    7226,   0.518892,   0.882195,   0.091131
    7241,   0.490936,   0.810657,   0.055118
    7258,   0.486053,   0.799060,   0.055729
    7274,   0.502289,   0.783312,   0.062687
    7292,   0.534395,   0.803211,   0.079045
    7307,   0.601294,   0.822011,   0.104560
    7325,   0.663065,   0.832753,   0.156443
    7342,   0.706525,   0.802722,   0.169261
    7359,   0.729598,   0.766832,   0.174266
    7375,   0.749741,   0.727400,   0.171947
    7392,   0.761948,   0.663676,   0.144845
    7408,   0.752548,   0.630104,   0.070012
    7425,   0.746811,   0.660624,   0.046206
    7442,   0.759019,   0.629006,   0.065373
    7460,   0.763169,   0.617897,   0.065861
    7474,   0.824452,   0.583471,   0.070134
    7492,   0.872429,   0.559421,   0.079656
    7508,   0.915766,   0.501923,   0.076482
    7526,   0.909174,   0.480925,   0.056217
    7542,   0.907953,   0.477873,   0.058292
    7560,   0.889764,   0.447476,   0.039370
    7575,   0.881951,   0.417811,   0.020936
    7593,   0.940792,   0.408533,  -0.001038
    7609,   0.983397,   0.385216,   0.002014
    7625,   0.974120,   0.351523,  -0.007630
    7641,   0.960447,   0.294024,  -0.030947
    7659,   0.967283,   0.237869,  -0.062199
    7675,   0.983886,   0.216139,  -0.062199
    7692,   0.974852,   0.219679,  -0.073796
    7708,   0.984618,   0.193676,  -0.101141
    7726,   0.982299,   0.140939,  -0.107123
    7742,   0.972166,   0.103583,  -0.118599
    7759,   0.980956,   0.079167,  -0.143136
    7774,   0.982299,   0.048404,  -0.167430
    7792,   0.958982,   0.056949,  -0.142892
    7810,   0.965330,   0.022645,  -0.167063
    7826,   1.003052,  -0.049380,  -0.149484
    7841,   0.999146,  -0.077825,  -0.177928
    7859,   1.005371,  -0.072331,  -0.191235
    7874,   1.015260,  -0.079412,  -0.188549
    7892,   1.003174,  -0.089300,  -0.189037
    7908,   0.974120,  -0.109931,  -0.223830
    7926,   0.926387,  -0.112006,  -0.229323
    7942,   0.903559,  -0.119087,  -0.253128
    7959,   0.906366,  -0.137154,  -0.272417
    7975,   0.943478,  -0.175731,  -0.223952
    7993,   0.983397,  -0.198804,  -0.190991
    8010,   1.023195,  -0.226149,  -0.185375
    8026,   1.030275,  -0.259476,  -0.173411
    8041,   1.034792,  -0.277910,  -0.152902
    8059,   1.051273,  -0.268754,  -0.156809
    8076,   1.066532,  -0.259476,  -0.158640
    8092,   1.062748,  -0.255692,  -0.154856
    8110,   1.046268,  -0.220411,  -0.168773
    8126,   1.045901,  -0.160471,  -0.200879
    8143,   1.041140,  -0.138863,  -0.198193
    8159,   1.044070,  -0.125435,  -0.204297
    8174,   1.043826,  -0.123237,  -0.203687
    8190,   1.042239,  -0.123360,  -0.226882
    8210,   1.032717,  -0.124825,  -0.237746
    8226,   1.016969,  -0.116035,  -0.238235
    8243,   1.026003,  -0.115791,  -0.248367
    8260,   1.032351,  -0.109931,  -0.249954
    8275,   1.043704,  -0.104560,  -0.252762
    8293,   1.046145,  -0.097723,  -0.251785
    8309,   1.025392,  -0.097723,  -0.248367
    8327,   1.024415,  -0.096991,  -0.250931
    8342,   0.987670,  -0.089788,  -0.279131
    8360,   0.953366,  -0.070378,  -0.307209
    8376,   0.946408,  -0.055484,  -0.347616
    8393,   0.950681,  -0.025575,  -0.343954
    8409,   0.935299,   0.000427,  -0.368980
    8427,   0.916010,  -0.000916,  -0.404016
    8443,   0.903192,   0.003968,  -0.419886
    8460,   0.920771,   0.030825,  -0.460416
    8475,   0.918330,   0.033266,  -0.484099
    8493,   0.914790,   0.024721,  -0.508515
    8508,   0.911250,   0.006409,  -0.567967
    8526,   0.908564,   0.027895,  -0.550143
    8543,   0.881340,   0.041201,  -0.586645
    8560,   0.867301,   0.044375,  -0.558933
    8576,   0.853629,   0.060856,  -0.563816
    8593,   0.847159,   0.078191,  -0.549167
    8609,   0.849112,   0.069401,  -0.593969
    8627,   0.868888,   0.088812,  -0.586156
    8643,   0.874870,   0.114204,  -0.628517
    8661,   0.814442,   0.130074,  -0.661967
    8678,   0.742294,   0.063053,  -0.695294
    8694,   0.727034,   0.032900,  -0.706403
    8709,   0.715925,   0.039004,  -0.727767
    8726,   0.708967,   0.046939,  -0.733382
    8743,   0.717756,   0.057682,  -0.750839
    8760,   0.711652,   0.051822,  -0.749863
    8775,   0.687359,   0.045596,  -0.774400
    8793,   0.645364,   0.059147,  -0.782213
    8809,   0.643167,   0.059025,  -0.777941
    8827,   0.642678,   0.055729,  -0.780016
    8843,   0.622169,   0.018373,  -0.844229
    8859,   0.556125,   0.024477,  -0.818959
    8875,   0.537325,   0.051944,  -0.839224
    8893,   0.524629,   0.068913,  -0.883172
    8909,   0.493377,   0.070866,  -0.835439
    8926,   0.450528,   0.080510,  -0.910517
    8945,   0.427944,   0.070622,  -0.903559
    8960,   0.399622,   0.057682,  -0.919429
    8976,   0.399988,   0.046451,  -0.936031
    8994,   0.388146,   0.095648,  -0.919795
    9009,   0.443936,   0.143380,  -0.914790
    9026,   0.462247,   0.125557,  -0.925411
    9044,   0.459928,   0.115425,  -0.942868
    9061,   0.395349,   0.044864,  -0.941159
    9076,   0.333578,   0.034121,  -0.920283
    9093,   0.311481,   0.070866,  -0.872185
    9111,   0.297198,   0.091497,  -0.943722
    9129,   0.294146,   0.119819,  -0.974120
    9144,   0.243972,   0.157663,  -0.976439
    9160,   0.192211,   0.148630,  -0.982909
    9177,   0.159495,   0.129219,  -0.953122
    9193,   0.126412,   0.095892,  -0.976683
    9210,   0.114204,   0.107489,  -0.968992
    9227,   0.087103,   0.122383,  -0.995971
    9243,   0.117744,   0.169261,  -0.985229
    9260,   0.104682,   0.154489,  -1.028078
    9275,   0.060612,   0.165232,  -1.035769
    9294,   0.070500,   0.145578,  -1.049930
    9309,   0.092596,   0.141915,  -1.055790
    9328,   0.111152,   0.155588,  -1.072026
    9343,   0.162669,   0.197217,  -1.046756
    9360,   0.161814,   0.195752,  -1.092535
    9376,   0.140573,   0.163279,  -1.092047
    9393,   0.146921,   0.125069,  -1.088995
    9409,   0.132393,   0.122505,  -1.069951
    9428,   0.129341,   0.124580,  -1.066044
    9444,   0.147409,   0.147409,  -1.019288
    9459,   0.150583,   0.148263,  -1.019777
    9474,   0.159006,   0.140573,  -1.021730
    9493,   0.157297,   0.134957,  -1.008179
    9508,   0.150095,   0.145211,  -0.986449
    9528,   0.159739,   0.147165,  -1.001953
    9543,   0.171458,   0.151315,  -1.022462
    9561,   0.191723,   0.180858,  -1.008057
    9576,   0.137154,   0.135445,  -0.989990
    9595,   0.141549,   0.135079,  -0.989257
    9614,   0.152902,   0.158518,  -1.008179
    9627,   0.156443,   0.184154,  -1.006958
    9644,   0.142526,   0.176952,  -1.005005
    9661,   0.131050,   0.176830,  -1.001099
    9678,   0.124580,   0.191479,  -0.995971
    9694,   0.123482,   0.188915,  -1.005616
    9711,   0.120796,   0.190747,  -1.008545
    9727,   0.116279,   0.192578,  -1.020387
    9744,   0.096258,   0.211378,  -1.005738
    9760,   0.092474,   0.206250,  -1.003540
    9775,   0.096991,   0.217726,  -1.002930
    9794,   0.090643,   0.237869,  -1.000244
    9810,   0.084539,   0.245804,  -0.996948
    9827,   0.081853,   0.231521,  -0.985961
    9844,   0.107734,   0.204297,  -0.981810
    9860,   0.119331,   0.149118,  -1.026491
    9877,   0.143991,   0.196850,  -1.027712
    9893,   0.147531,   0.205884,  -1.014039
    9909,   0.151071,   0.196118,  -1.021730
    9928,   0.092108,   0.238723,  -0.974486
    9945,   0.107489,   0.215406,  -0.977171
    9961,   0.140084,   0.217604,  -0.994384
    9976,   0.143869,   0.230788,  -0.996826
    9994,   0.142160,   0.234450,  -0.978758
   10011,   0.115058,   0.197095,  -0.994018
   10027,   0.116157,   0.193188,  -0.988158
   10044,   0.135567,   0.214796,  -0.988647
   10062,   0.159250,   0.258744,  -0.991210
   10078,   0.160105,   0.256180,  -1.000488
   10095,   0.160715,   0.253372,  -0.997314
   10111,   0.164378,   0.239334,  -0.986449
   10128,   0.149973,   0.209302,  -0.993652
   10146,   0.161204,   0.217115,  -1.001709
   10162,   0.158762,   0.223830,  -1.011109
   10177,   0.156321,   0.246048,  -0.989623
   10193,   0.176341,   0.258744,  -0.989379
   10212,   0.149118,   0.257645,  -0.996826
