    1908,  -0.257279,  -0.078069,   0.929439
    1924,  -0.260941,  -0.072575,   0.935055
    1940,  -0.271074,  -0.067814,   0.940670
    1957,  -0.261430,  -0.066960,   0.934688
    1973,  -0.261185,  -0.068791,   0.934200
    1988,  -0.255936,  -0.077458,   0.931759
    2004,  -0.255936,  -0.074895,   0.936642
    2021,  -0.263139,  -0.070500,   0.944577
    2036,  -0.268510,  -0.069279,   0.926753
    2052,  -0.266801,  -0.074895,   0.936275
    2068,  -0.261552,  -0.079412,   0.931636
    2084,  -0.262528,  -0.076360,   0.932247
    2100,  -0.255448,  -0.067570,   0.931270
    2116,  -0.259598,  -0.068180,   0.941647
    2132,  -0.258866,  -0.068669,   0.944821
    2149,  -0.262650,  -0.059757,   0.944821
    2164,  -0.258378,  -0.069767,   0.951047
    2180,  -0.255936,  -0.072453,   0.936275
    2196,  -0.261430,  -0.069157,   0.942868
    2212,  -0.262772,  -0.071354,   0.943600
    2228,  -0.269120,  -0.077458,   0.951169
    2243,  -0.265824,  -0.075871,   0.947629
    2260,  -0.264604,  -0.073674,   0.942746
    2276,  -0.260087,  -0.077947,   0.948849
    2292,  -0.253495,  -0.078191,   0.946042
    2308,  -0.255692,  -0.083684,   0.942868
    2324,  -0.257157,  -0.081731,   0.945187
    2339,  -0.277300,  -0.079656,   0.954587
    2355,  -0.276445,  -0.083562,   0.953855
    2371,  -0.276201,  -0.077092,   0.950681
    2387,  -0.275591,  -0.080022,   0.948239
    2403,  -0.268754,  -0.084905,   0.931270
    2419,  -0.259232,  -0.073186,   0.918208
    2435,  -0.257523,  -0.071354,   0.919917
    2451,  -0.254593,  -0.073796,   0.937252
    2467,  -0.257157,  -0.072697,   0.948849
    2483,  -0.253128,  -0.062199,   0.941769
    2499,  -0.252884,  -0.063664,   0.943966
    2515,  -0.255204,  -0.060612,   0.944943
    2531,  -0.243972,  -0.060367,   0.947751
    2547,  -0.248978,  -0.056461,   0.952023
    2563,  -0.263261,  -0.054874,   0.948483
    2579,  -0.255814,  -0.066227,   0.935665
    2595,  -0.256546,  -0.069890,   0.939449
    2611,  -0.256669,  -0.074284,   0.944577
    2627,  -0.263139,  -0.073308,   0.943112
    2643,  -0.260087,  -0.082097,   0.940426
    2660,  -0.244827,  -0.085271,   0.937496
    2675,  -0.250443,  -0.080510,   0.937740
    2691,  -0.243118,  -0.079778,   0.939449
    2707,  -0.243484,  -0.083440,   0.944088
    2723,  -0.243850,  -0.079289,   0.936031
    2739,  -0.253006,  -0.080754,   0.926998
    2755,  -0.245804,  -0.076238,   0.911616
    2771,  -0.250443,  -0.067570,   0.914546
    2787,  -0.253128,  -0.067448,   0.912348
    2802,  -0.252762,  -0.064518,   0.913813
    2818,  -0.255570,  -0.066349,   0.897210
    2834,  -0.257889,  -0.067814,   0.722639
    2850,  -0.248856,  -0.060367,   0.654642
    2867,  -0.253128,  -0.034365,   0.627785
    2882,  -0.197461,  -0.086736,   0.611671
    2897,  -0.138009,  -0.046084,   0.531588
    2914,  -0.165232,  -0.143747,   0.399744
    2929,  -0.057438,  -0.101264,   0.242019
    2946,   0.023378,   0.000061,   0.152536
    2960,   0.037539,   0.016175,   0.013245
    2976,   0.040957,   0.012757,   0.018739
    2993,   0.032167,   0.013978,   0.038149
    3008,   0.034975,   0.015809,   0.027040
    3024,   0.025453,   0.017640,   0.039126
    3039,   0.023622,   0.015443,   0.033266
    3055,   0.028505,   0.017518,   0.036806
    3071,   0.026186,   0.013001,   0.037783
    3087,   0.026064,   0.015687,   0.035586
    3103,   0.024965,   0.024965,   0.038393
    3119,   0.025697,   0.021425,   0.041445
    3135,   0.025331,   0.025209,   0.042544
    3151,   0.021547,   0.026186,   0.040469
    3167,   0.020326,   0.026308,   0.039492
    3182,   0.022890,   0.025819,   0.041567
    3200,   0.025331,   0.023744,   0.044986
    3215,   0.018251,   0.025697,   0.035586
    3231,   0.018129,   0.031435,   0.048526
    3247,   0.018251,   0.034853,   0.046939
    3263,   0.014100,   0.029726,   0.047183
    3280,   0.019105,   0.037295,   0.048770
    3297,   0.014344,   0.039492,   0.049014
    3311,   0.019471,   0.041690,   0.053897
    3326,   0.012635,   0.038760,   0.051090
    3342,   0.013856,   0.042178,   0.048770
    3358,   0.011170,   0.041445,   0.051334
    3376,   0.010804,   0.049625,   0.049136
    3391,  -0.004334,   0.076482,   0.067814
    3407,  -0.007019,   0.070988,   0.070622
    3422,  -0.007142,   0.074651,   0.072453
    3438,  -0.010804,   0.083928,   0.077947
    3454,  -0.013978,   0.084051,   0.079412
    3470,  -0.011170,   0.087347,   0.077214
    3486,  -0.018617,   0.095648,   0.085882
    3502,  -0.023256,   0.117378,   0.096991
    3518,  -0.019716,   0.129586,   0.105780
    3533,  -0.025453,   0.152170,   0.131295
    3550,  -0.012879,   0.162791,   0.119819
    3565,  -0.009339,   0.174022,   0.123848
    3581,   0.002380,   0.180370,   0.129830
    3597,   0.014955,   0.203198,   0.148141
    3612,   0.028871,   0.240188,   0.161936
    3629,   0.033632,   0.240554,   0.170359
    3646,   0.028017,   0.251175,   0.171702
    3660,   0.034487,   0.255692,   0.182323
    3676,   0.036929,   0.269365,   0.186108
    3692,   0.041079,   0.266679,   0.185497
    3708,   0.045718,   0.263261,   0.187572
    3724,   0.045108,   0.282427,   0.196118
    3740,   0.053287,   0.283648,   0.203321
    3756,   0.050967,   0.295978,   0.204541
    3772,   0.049869,   0.302814,   0.203809
    3787,   0.051700,   0.303913,   0.205762
    3803,   0.055118,   0.308429,   0.204663
    3819,   0.055973,   0.312702,   0.209669
    3835,   0.075749,   0.352499,   0.203076
    3851,   0.083928,   0.361167,   0.209546
    3867,   0.098089,   0.377525,   0.200879
    3883,   0.121650,   0.389977,   0.197949
    3898,   0.131050,   0.398889,   0.201001
    3916,   0.168772,   0.429653,   0.202954
    3933,   0.200146,   0.462858,   0.194043
    3946,   0.198071,   0.460538,   0.183910
    3962,   0.200391,   0.464811,   0.184154
    3978,   0.215040,   0.471892,   0.193798
    3996,   0.221510,   0.477385,   0.199048
    4010,   0.233718,   0.482146,   0.208936
    4025,   0.230788,   0.491058,   0.209546
    4041,   0.220778,   0.509369,   0.208204
    4057,   0.219801,   0.513886,   0.201001
    4072,   0.222243,   0.526705,   0.199658
    4088,   0.231154,   0.545504,   0.193798
    4104,   0.243118,   0.548679,   0.193554
    4120,   0.230422,   0.560398,   0.198315
    4135,   0.229567,   0.565159,   0.203687
    4151,   0.226637,   0.569188,   0.194409
    4167,   0.227126,   0.566746,   0.189160
    4183,   0.226515,   0.567356,   0.185741
    4199,   0.219557,   0.577489,   0.180004
    4215,   0.212721,   0.606665,   0.187817
    4231,   0.210157,   0.603858,   0.187450
    4247,   0.202832,   0.605689,   0.186962
    4264,   0.193310,   0.628395,   0.194531
    4279,   0.190258,   0.629860,   0.191235
    4295,   0.205518,   0.625587,   0.191357
    4311,   0.210401,   0.634987,   0.193188
    4326,   0.214552,   0.664774,   0.190380
    4342,   3.429592,   3.993591,   0.638894
    4358,   3.324239,   4.000183,   1.242324
