1784,0.185185,-0.115385,0.115385
1789,0.185185,-0.115385,0.153846
1819,0.185185,-0.115385,0.153846
1820,0.185185,-0.115385,0.153846
1835,0.185185,-0.115385,0.153846
1840,0.222222,-0.115385,0.153846
1855,0.185185,-0.115385,0.153846
1860,0.185185,-0.115385,0.153846
1875,0.222222,-0.115385,0.153846
1880,0.222222,-0.115385,0.153846
1895,0.222222,-0.115385,0.115385
1901,0.222222,-0.076923,0.153846
1917,0.222222,-0.115385,0.153846
1921,0.222222,-0.076923,0.153846
1936,0.222222,-0.115385,0.153846
1941,0.222222,-0.115385,0.153846
1956,0.222222,-0.115385,0.153846
1961,0.222222,-0.115385,0.192308
1976,0.259259,-0.115385,0.153846
1991,0.296296,-0.076923,0.153846
1992,2,-1.576923,0.423077
2007,0.222222,3.576923,-0.076923
2012,-0.851852,-0.346154,-1
2042,-0.851852,-0.346154,-1
2044,0,-0.038462,0.038462
2057,-0.111111,0,0.076923
2072,0,0.038462,-0.076923
2076,0.037037,0.076923,0.115385
2091,-0.037037,0.038462,0.038462
2094,-0.074074,0,0
2109,-0.074074,0,0.038462
2114,-0.037037,0,0
2129,-0.037037,0,0.038462
2134,-0.037037,0,0.038462
2149,0,0,0.038462
2164,0,0,0.038462
2165,-0.037037,0,0
2180,0,0,0.038462
2185,0.037037,0.038462,0.038462
2201,-0.037037,0,0
2205,0,0,0.038462
2220,0,0,0
2225,0,0,0.038462
2240,0,0,0
2255,0,0,0.038462
2256,0,0,0.038462
2271,0,0,0
2276,0,0,0
2291,0,0,0.038462
2296,0,0,0.038462
2311,0,0,0
2346,0,0.038462,0.038462
2347,0,0,0.038462
2362,0,0.038462,0.038462
2367,0,0.038462,0.038462
2382,0.037037,0,0
2387,0,0,0
2405,0,0,0
2407,0,0,0
2422,0,0,0.038462
2442,0,0,0
2447,0,0,0
2462,0,0,0.038462
2477,0,0.038462,0.038462
2479,0,0,0.038462
2494,0,0.038462,0.038462
2499,0,0,0.038462
2514,0,0,0.038462
2529,0,0,0.038462
2530,0,0,0.038462
2549,0,0,0.038462
2579,0,0,0.038462
2595,0,0,0.038462
2600,0,0,0.038462
2616,0,0,0.038462
2620,0,0,0.038462
2635,0,0,0.038462
2640,0,0,0.038462
2655,0,0,0.038462
2671,0,0,0.038462
2687,0,0,0.038462
2691,0.037037,0,0.038462
2711,0,0,0.038462
2726,0,0,0.038462
2731,0.037037,0,0.038462
2746,0,0,0.038462
2752,0.037037,0.038462,0.038462
2767,0,0,0.038462
2772,0.037037,0,0.038462
2792,0,0,0.038462
2807,0,0,0.038462
2812,0,0,0.038462
2827,0,0,0.038462
2834,0,0,0.076923
2854,0,0,0.076923
2881,0,0,0.076923
2886,0,0,0.076923
2921,0,0,0.076923
2925,0.037037,0,0.076923
2941,0.037037,0,0.076923
2960,0.037037,0,0.076923
2965,0.037037,0,0.115385
2980,2.962963,-1.038462,3.769231
2995,2.666667,-2.230769,3.307692
2996,-0.333333,0.461538,-2.653846
3011,-0.407407,0.576923,-0.730769
3016,0,-0.115385,1.576923
3032,0,-0.115385,1.576923
3036,0.037037,0.115385,-0.269231
3051,0,0.076923,-0.461538
3056,-0.037037,0.038462,0.153846
3071,0.074074,-0.115385,0
3076,0,0.038462,0
3091,0.037037,0,0.038462
3106,0,0,0
3109,0,0,0.038462
3127,0.037037,0,0.038462
3142,0.037037,0,0
3147,0,0,0
3164,0,0,0.038462
3167,0,0,0.038462
3182,0,0,0
3187,0,0,0.038462
3202,0,0,0
3217,0,0,0.038462
3219,0,0,0.038462
3234,0,0,0.038462
3239,0,0,0.038462
3259,0.037037,0,0
3279,0,0,0
3294,0.037037,0,0
3299,0,0,0
3322,0,0,0
3324,0.037037,0,0.038462
3337,0.037037,0,0
3340,0.037037,0,0
3355,0.037037,0,0
3360,0,0,0
3376,0.037037,0,0
3380,0,0,0
3410,0.037037,0,0.038462
3411,0,0,0.038462
3442,0.037037,0,0
3459,0.037037,0,0.038462
3477,0.037037,0,0
3481,0.037037,0,0.038462
3496,0.037037,0,0
3511,0.037037,0.038462,0.038462
3516,2.962963,3.269231,2.730769
3531,4.074074,2.346154,2.153846
3532,1.259259,2.115385,-0.230769
3550,-1.925926,0.692308,-0.769231
3552,0.037037,1.576923,-0.692308
3567,0.037037,-0.153846,0.769231
3572,-0.111111,1.153846,-0.269231
3587,-0.555556,1.038462,-0.038462
3602,-0.37037,0.884615,0.076923
3604,-0.296296,0,-0.038462
3632,0.481481,-3.038461,-0.307692
3655,0.148148,0.461538,0.461538
3676,-0.148148,0.230769,0
3714,-0.111111,0.230769,0
3722,-0.111111,0.153846,-0.038462
3741,-0.185185,-0.269231,-0.153846
3742,-0.333333,-0.692308,-0.230769
3752,-0.518519,-0.961538,-0.269231
3762,-0.518519,-0.692308,-0.269231
3766,-0.444444,-0.346154,-0.192308
3782,-0.333333,0.038462,-0.153846
3786,-0.185185,0.423077,0.038462
3801,-0.148148,0.538462,-0.038462
3816,-0.185185,0.461538,-0.038462
3817,-0.185185,0.5,0.038462
3832,-0.666667,0.615385,0
3837,-3.37037,0.153846,-1.038462
3852,-3.888889,1.961538,-1.884615
3857,-3.518518,1.923077,-0.269231
3872,-2.592592,1.230769,-0.730769
3877,-1.518519,0.692308,-0.230769
3892,-0.777778,0.5,-0.038462
3907,-0.37037,0.269231,0
3909,-0.444444,0.346154,-0.076923
3925,-0.481481,0.576923,-0.115385
3940,-0.407407,0.846154,0
3941,-0.37037,0.807692,-0.038462
3956,-0.296296,0.653846,-0.038462
3959,-0.222222,0.538462,0
3975,-0.185185,0.538462,0
3979,-0.185185,0.653846,0.038462
3994,-0.111111,0.730769,0.038462
3999,-0.074074,0.730769,0.038462
4014,-0.037037,1.076923,0.115385
4020,-0.037037,1.076923,0.115385
4035,0.37037,1.884615,0.346154
4052,0.074074,0.961538,0.192308
4054,-0.111111,0.384615,-0.038462
4061,-0.111111,0.230769,0.076923
4076,0,0.307692,0.038462
4081,0.111111,0.346154,0.076923
4097,0.296296,0.615385,0.269231
4101,0.481481,1.076923,0.230769
4116,0.777778,1.230769,0.346154
4131,1.148148,1.576923,0.5
4132,1.074074,1.115385,0.384615
4149,0.296296,0.576923,0.038462
4152,0.296296,0.769231,0.230769
4167,1.666667,1.153846,1.384615
4172,3.592592,-1,1.038462
4187,3.296296,-1.038462,-0.461538
4192,1.259259,-0.307692,0.115385
4209,0.037037,0.423077,0.076923
4214,0.037037,-0.461538,0.307692
4230,0.148148,-0.961538,0.038462
4234,0.111111,-0.923077,0.076923
4249,0.074074,-0.576923,0
4254,0.037037,-0.346154,0.038462
4269,0,-0.230769,0
4274,-0.037037,-0.269231,0
4289,0,-0.346154,0
4294,0.037037,-0.423077,0
4309,0.037037,-0.576923,0
4324,0.074074,-0.730769,0
4325,0.074074,-0.884615,-0.038462
4340,0.074074,-1,-0.076923
4345,0.074074,-0.846154,-0.076923
4360,0.037037,-0.692308,-0.038462
4365,0.037037,-0.576923,-0.038462
4382,0,-0.576923,-0.038462
4385,0.037037,-0.769231,-0.076923
4400,-0.111111,-1.038462,-0.230769
4405,-0.185185,-1.115385,-0.269231
4420,-0.259259,-0.923077,-0.269231
4435,-0.259259,-0.769231,-0.192308
4437,-0.259259,-0.769231,-0.192308
4452,-0.222222,-0.730769,-0.192308
4456,-0.259259,-0.769231,-0.192308
4467,-0.296296,-0.846154,-0.192308
4480,-0.296296,-0.846154,-0.192308
4492,-0.333333,-0.769231,-0.192308
4496,-0.296296,-0.692308,-0.153846
4510,-0.259259,-0.576923,-0.115385
4516,-0.259259,-0.5,-0.115385
4531,-0.259259,-0.423077,-0.076923
4546,-0.259259,-0.384615,-0.076923
4547,-0.259259,-0.346154,-0.038462
4562,-0.259259,-0.346154,-0.038462
4567,-0.333333,-0.384615,-0.076923
4582,-0.407407,-0.423077,-0.115385
4587,-0.407407,-0.269231,-0.076923
4602,-0.481481,-0.230769,-0.038462
4617,-0.777778,-0.346154,-0.153846
4619,-1.111111,-0.307692,-0.115385
4634,-1.148148,0.038462,-0.076923
4637,-2.62963,-0.192308,0.269231
4652,-2.851852,0.692308,-0.192308
4667,-1.740741,0.884615,0.384615
4669,-1.37037,0.423077,0.076923
4684,-0.888889,0.461538,0.115385
4689,-2.222222,1.038462,0.269231
4704,-1.962963,1.923077,0.153846
4709,-0.851852,0.576923,0
4724,-0.333333,0.269231,0.038462
4729,-0.296296,0.384615,0.153846
4744,-0.555556,0.730769,0.038462
4749,-0.703704,1,0.115385
4767,-0.555556,0.884615,0.076923
4769,-0.444444,0.769231,0.076923
4784,-0.37037,0.653846,0.038462
4799,-0.37037,0.692308,0.076923
4800,-0.37037,0.807692,0.076923
4815,-0.37037,0.884615,0.115385
4820,-0.333333,0.884615,0.076923
4836,-0.296296,0.884615,0.076923
4840,-0.296296,0.807692,0.076923
4856,-0.259259,0.807692,0.076923
4860,-0.259259,0.846154,0.115385
4875,-0.259259,0.923077,0.115385
4880,-0.222222,1.038462,0.153846
4895,-0.185185,1.038462,0.192308
4910,-0.148148,1,0.192308
4911,-0.148148,0.923077,0.230769
4926,-0.111111,0.961538,0.307692
4931,-0.111111,0.961538,0.307692
4946,-0.074074,0.923077,0.269231
4951,-0.074074,0.884615,0.269231
